date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,dia_semana,hora
2023-04-30 17:00:00,1.552658227848101,5.326829268292683,11.05,16.53703703703704,37.2,60.83950617283951,20.26923076923077,713.359756097561,0,36.35443037974684,5.90921052631579,0.0,28.68777777777778,12.12839506172839,146.0461538461539,6,17
2023-04-30 18:00:00,1.54,5.4,15.4,20.9,47.0,50.0,10.0,710.8,0,16.0,2.6,0.217,31.45,14.7,149.0,6,18
2023-04-30 19:00:00,1.62,5.3,18.5,23.7,43.0,49.0,2.0,710.7,0,19.0,2.6,0.072,30.64,13.9,145.0,6,19
2023-04-30 20:00:00,1.755,9.190243902439025,18.31341463414634,27.50243902439024,20.6125,59.6,14.06779661016949,713.9168674698795,0,44.6,5.296103896103896,0.0,26.47457831325301,10.98536585365854,153.2058823529412,6,20
2023-04-30 21:00:00,1.803875,10.68674698795181,19.15421686746988,29.83132530120482,17.34567901234568,64.19753086419753,16.06666666666667,714.6686746987951,0,49.575,5.350000000000001,0.0,25.05542168674699,11.16707317073171,152.7058823529412,6,21
2023-04-30 22:00:00,1.78775,11.70963855421687,18.8277108433735,30.52650602409638,15.79012345679012,72.5679012345679,15.34328358208955,715.2192771084337,0,54.25,5.08125,0.0,23.9344578313253,10.23170731707317,154.9264705882353,6,22
2023-04-30 23:00:00,1.782405063291139,11.37317073170732,17.30243902439024,28.68048780487805,15.45,68.3625,17.10606060606061,715.5243902439024,0,58.16455696202532,5.2025,0.0,23.17256097560976,10.1641975308642,138.9545454545455,6,23
2023-05-01 00:00:00,1.74126582278481,9.438271604938272,15.01219512195122,24.35243902439025,16.07594936708861,60.2125,15.61971830985915,715.5382716049382,0,62.45569620253165,6.515189873417722,0.0005903614457831326,21.99646341463415,9.428395061728395,150.044776119403,0,0
2023-05-01 01:00:00,1.86,5.0,24.8,29.8,21.0,63.0,10.0,711.5,0,39.0,8.3,0.0,22.51,5.9,110.0,0,1
2023-05-01 02:00:00,1.524177215189873,4.628395061728395,11.59,16.07777777777778,17.32911392405063,49.1,14.4078947368421,714.8475609756098,0,69.10126582278481,4.219480519480519,0.0003855421686746988,20.79658536585366,7.703703703703703,138.8484848484848,0,2
2023-05-01 03:00:00,1.503125,4.953086419753086,10.75625,15.39390243902439,17.325,47.34567901234568,13.5,714.7144578313254,0,71.4625,3.928205128205128,0.0003012048192771085,20.34915662650602,7.234939759036145,162.3676470588235,0,3
2023-05-01 04:00:00,1.507848101265823,6.096153846153846,10.85316455696202,16.68,15.92405063291139,43.7875,14.21052631578947,714.6207317073171,0,73.56962025316456,3.848051948051948,0.0004146341463414635,19.82756097560976,7.021951219512195,177.9253731343284,0,4
2023-05-01 05:00:00,1.5205,8.90731707317073,12.63292682926829,21.5390243902439,13.975,45.16049382716049,14.61038961038961,714.5831325301205,0,75.0125,3.81025641025641,0.0003132530120481928,19.53987951807229,7.279518072289157,204.8823529411765,0,5
2023-05-01 06:00:00,1.590375,15.56385542168675,15.55121951219512,30.92650602409639,11.45,48.30864197530864,16.23456790123457,714.7602409638554,0,75.9,3.74375,0.0005180722891566265,19.38987951807229,7.313253012048193,204.0,0,6
2023-05-01 07:00:00,1.732784810126582,25.22195121951219,17.97073170731707,43.19878048780488,9.333333333333334,54.0125,18.53164556962025,715.1500000000001,0,75.67948717948718,3.703896103896104,0.01091463414634146,19.3940243902439,7.015853658536585,201.865671641791,0,7
2023-05-01 08:00:00,1.838625,28.1578313253012,17.73734939759036,45.8867469879518,10.7012987012987,64.96296296296296,21.7125,715.5650602409638,0,73.48101265822785,3.984810126582279,0.06009638554216867,19.98674698795181,7.227710843373494,202.7611940298507,0,8
2023-05-01 09:00:00,1.7955,26.73012048192771,16.88192771084337,43.62168674698795,13.575,74.85185185185185,23.9375,715.8253012048193,0,69.35443037974683,4.351851851851852,0.1557349397590362,21.19831325301205,7.644578313253012,214.3432835820896,0,9
2023-05-01 10:00:00,1.682962962962963,17.06190476190476,14.99761904761905,32.05714285714286,19.05,80.35365853658537,25.57317073170732,716.1204819277109,0,64.17283950617283,4.242857142857143,0.2741190476190476,22.83951807228916,7.679761904761905,196.8260869565217,0,10
2023-05-01 11:00:00,1.61925,12.3289156626506,14.17682926829268,26.31807228915663,24.2716049382716,75.27160493827161,26.46913580246914,715.7084337349398,0,57.3125,4.362962962962962,0.3890963855421687,24.5990243902439,7.818072289156627,150.9130434782609,0,11
2023-05-01 12:00:00,1.6025,10.73012048192771,13.75060240963855,24.47469879518072,28.82716049382716,70.45,27.08860759493671,715.7914634146341,0,51.05,4.879746835443038,0.4677831325301205,25.9509756097561,8.297590361445783,143.3623188405797,0,12
2023-05-01 13:00:00,1.573950617283951,9.626190476190477,13.69404761904762,23.32380952380952,32.53658536585366,69.06172839506173,26.96296296296296,714.9892857142856,0,46.45679012345679,4.782926829268293,0.5127380952380952,27.33916666666666,9.358333333333334,162.1428571428571,0,13
2023-05-01 14:00:00,1.592375,9.24578313253012,14.3277108433735,23.56867469879518,35.38271604938272,63.28395061728395,26.6125,714.1734939759036,0,43.0,5.125,0.482,28.43,10.18915662650602,155.9710144927536,0,14
2023-05-01 15:00:00,1.589876543209876,9.502380952380953,15.36309523809524,24.87380952380952,34.91358024691358,64.92682926829268,25.82716049382716,713.2821428571428,0,40.30864197530864,5.9525,0.4480481927710844,29.15654761904762,10.79285714285714,160.1285714285714,0,15
2023-05-01 16:00:00,1.60283950617284,10.09880952380952,16.56190476190476,26.66666666666667,33.725,69.0609756097561,23.62962962962963,712.712048192771,0,39.575,5.865384615384615,0.3636144578313253,29.39607142857143,11.54166666666667,153.8571428571429,0,16
2023-05-01 17:00:00,1.637283950617284,11.36071428571429,18.17380952380952,29.52857142857143,30.51851851851852,71.06024096385542,20.6875,712.395238095238,0,39.9375,6.122222222222222,0.2504819277108434,29.36107142857143,12.26309523809524,151.8,0,17
2023-05-01 18:00:00,1.71,14.03571428571429,21.07976190476191,35.11547619047619,25.03703703703704,72.3048780487805,18.90909090909091,712.4238095238095,0,41.1,6.686249999999999,0.1255542168674699,28.85488095238095,12.52142857142857,145.6,0,18
2023-05-01 19:00:00,1.786913580246914,16.20357142857143,23.55714285714286,39.76666666666667,19.775,76.59756097560975,16.97260273972603,712.6964285714286,0,43.7375,6.1875,0.04190361445783132,27.91392857142857,11.64880952380952,149.9285714285714,0,19
2023-05-01 20:00:00,1.78716049382716,19.36190476190476,24.13975903614458,43.21190476190476,15.62025316455696,78.6867469879518,16.08955223880597,713.2902439024391,0,46.95,5.728048780487804,0.005433734939759036,26.44988095238095,10.42976190476191,147.1428571428571,0,20
2023-05-01 21:00:00,1.770493827160494,19.45238095238095,22.48333333333333,41.925,13.89873417721519,82.30864197530865,15.65671641791045,713.9,0,51.8,5.234146341463415,0.0004523809523809524,25.31178571428572,10.36904761904762,157.7857142857143,0,21
2023-05-01 22:00:00,1.7455,19.89518072289157,21.18313253012048,41.0722891566265,13.19230769230769,83.4074074074074,16.63636363636364,714.3843373493976,0,56.20253164556962,5.060493827160493,0.0006024096385542169,24.43771084337349,10.51204819277108,159.9420289855072,0,22
2023-05-01 23:00:00,1.745125,19.89638554216868,18.8277108433735,38.72409638554217,14.16666666666667,81.73170731707317,18.87878787878788,714.7987951807229,0,60.70886075949367,4.870731707317073,0.0003253012048192771,23.47493975903615,10.19759036144578,157.7971014492754,0,23
2023-05-02 00:00:00,1.669868421052632,14.80379746835443,16.41923076923077,31.01139240506329,15.40540540540541,73.34615384615384,17.25714285714286,714.8177215189874,0,64.21052631578948,5.388461538461539,0.0003902439024390244,22.80810126582278,9.69367088607595,158.5076923076923,1,0
2023-05-02 01:00:00,1.636962025316456,13.30740740740741,15.39875,28.8675,15.8,66.5925925925926,17.11764705882353,714.3756097560976,0,66.32051282051282,5.514102564102564,0.0004096385542168675,21.97804878048781,8.860975609756098,166.5588235294118,1,1
2023-05-02 02:00:00,1.548589743589744,2.9,12.6,15.5,25.0,35.0,9.0,708.4,0,74.0,4.0,0.0,21.88,5.9,125.0,1,2
2023-05-02 03:00:00,1.51379746835443,2.9,11.5,14.3,25.0,42.0,6.0,707.9,0,76.0,3.5,0.0,21.33,6.7,145.0,1,3
2023-05-02 04:00:00,1.528987341772152,9.823456790123457,13.71139240506329,23.7493670886076,15.24,52.74074074074074,15.4625,714.1185185185185,0,71.84615384615384,4.01375,0.0003734939759036145,20.34658536585366,7.251219512195123,185.3880597014926,1,4
2023-05-02 05:00:00,1.555189873417721,12.68888888888889,15.10375,27.60987654320988,13.33783783783784,52.0375,15.67948717948718,714.0524390243903,0,73.02564102564102,3.725609756097561,0.0004096385542168675,20.03695121951219,7.656790123456791,221.6323529411765,1,5
2023-05-02 06:00:00,1.618354430379747,19.37317073170732,17.08536585365854,36.45365853658537,10.83561643835616,55.60493827160494,17.7051282051282,714.2768292682928,0,73.85897435897436,3.640506329113924,0.0006265060240963856,19.77060975609756,7.640740740740741,223.6911764705882,1,6
2023-05-02 07:00:00,1.74126582278481,29.72073170731707,19.12804878048781,48.85365853658536,9.41891891891892,61.88888888888889,19.4375,714.6853658536585,0,73.83116883116882,3.615,0.01214457831325301,19.65926829268293,6.770731707317074,191.3529411764706,1,7
2023-05-02 08:00:00,1.904430379746835,39.33048780487805,19.56707317073171,58.89634146341464,10.78378378378378,71.39506172839506,22.35802469135803,715.1341463414634,0,72.98717948717949,4.05897435897436,0.06795180722891565,20.09158536585366,6.146341463414634,205.2794117647059,1,8
2023-05-02 09:00:00,1.852125,31.35180722891566,18.11927710843374,49.47710843373494,14.2948717948718,83.18518518518519,26.59756097560976,715.6409638554217,0,67.79746835443038,4.375308641975308,0.1797738095238095,21.47325301204819,6.413253012048192,196.2941176470588,1,9
2023-05-02 10:00:00,1.757037037037037,22.18192771084337,16.28433734939759,38.46987951807229,19.49350649350649,84.15,29.31707317073171,715.9573170731708,0,60.57692307692308,4.515,0.3154337349397591,23.29144578313253,6.557317073170732,183.3768115942029,1,10
2023-05-02 11:00:00,1.66825,5.0,8.3,13.3,29.0,48.0,19.0,710.8,0,66.0,2.3,0.449,23.87,6.7,36.0,1,11
2023-05-02 12:00:00,1.656375,8.0,12.3,20.3,33.0,74.82278481012658,34.0,710.7,0,58.0,2.4,0.553,25.9,4.3,99.0,1,12
2023-05-02 13:00:00,1.673333333333333,10.5,15.3,25.8,34.0,95.0,46.0,710.1,0,55.0,3.0,0.59,26.66,9.6,145.0,1,13
2023-05-02 14:00:00,1.655609756097561,13.9,18.4,32.4,31.0,69.0,35.0,709.5,0,50.0,2.9,0.627,27.86,11.4,133.0,1,14
2023-05-02 15:00:00,1.655925925925926,9.560240963855422,16.33170731707317,25.69036144578314,35.5125,74.9390243902439,32.8125,713.1240963855422,0,36.39240506329114,5.315189873417721,0.4728452380952381,29.74409638554217,10.95609756097561,137.6323529411765,1,15
2023-05-02 16:00:00,1.664512195121951,10.83928571428571,17.93493975903614,28.56309523809524,34.3625,73.20238095238095,29.40506329113924,712.556626506024,0,34.775,6.537974683544304,0.3844642857142858,29.90321428571428,11.68313253012048,146.9710144927536,1,16
2023-05-02 17:00:00,1.69609756097561,10.72857142857143,19.13373493975903,29.63214285714286,32.58227848101266,78.21686746987952,23.77215189873418,712.2059523809525,0,35.58227848101266,5.960493827160494,0.2578928571428571,29.97511904761905,12.81904761904762,145.5797101449275,1,17
2023-05-02 18:00:00,1.746829268292683,16.4,24.2,40.6,24.0,78.93975903614458,7.0,709.0,0,45.0,4.1,0.12,29.02,13.0,138.0,1,18
2023-05-02 19:00:00,1.830243902439024,13.2,23.1,36.3,24.0,92.0,8.0,709.4,0,45.0,3.1,0.069,28.73,13.4,142.0,1,19
2023-05-02 20:00:00,1.853414634146341,8.5,21.8,30.2,26.0,78.0,25.0,710.0,0,51.0,3.0,0.002,27.63,12.3,160.0,1,20
2023-05-02 21:00:00,1.806296296296296,10.0,28.2,38.2,19.0,80.0,32.0,710.5,0,52.0,2.7,0.0,27.23,9.1,157.0,1,21
2023-05-02 22:00:00,1.818,14.2,33.8,48.1,13.0,84.0,21.0,711.0,0,53.0,2.8,0.0,27.05,5.6,117.0,1,22
2023-05-02 23:00:00,1.798717948717949,18.38641975308642,20.765,39.37375,14.83333333333333,86.1,20.32857142857143,714.6444444444444,0,57.07792207792208,4.834210526315789,0.0,24.03716049382716,10.425,165.4626865671642,1,23
2023-05-03 00:00:00,1.704155844155844,5.9,13.3,19.2,22.0,81.0,15.0,712.3,0,73.0,4.1,0.0,24.37,12.0,133.0,2,0
2023-05-03 01:00:00,1.674625,4.3,11.7,16.0,23.0,59.0,12.0,700.5,0,75.0,4.3,0.0,23.28,12.7,141.0,2,1
2023-05-03 02:00:00,1.615375,3.6,9.6,13.2,25.0,53.0,17.0,712.1,0,78.0,5.0,0.0,23.22,10.8,136.0,2,2
2023-05-03 03:00:00,1.5785,3.2,9.3,12.6,26.0,54.0,15.0,711.9,0,80.0,3.3,0.0,22.92,8.9,141.0,2,3
2023-05-03 04:00:00,1.538271604938272,2.5,7.8,10.3,26.0,54.0,19.0,711.5,0,82.0,3.0,0.0,22.63,5.9,111.0,2,4
2023-05-03 05:00:00,1.562098765432099,2.7,10.5,13.1,23.0,50.0,18.0,711.5,0,84.0,2.6,0.0,22.39,3.8,90.0,2,5
2023-05-03 06:00:00,1.61962962962963,7.4,17.8,25.2,18.0,45.0,15.0,711.7,0,86.0,2.4,0.0,22.19,4.4,103.0,2,6
2023-05-03 07:00:00,1.785185185185185,13.8,21.6,35.5,14.0,55.0,17.0,712.4,0,86.0,2.3,0.002,22.08,5.2,79.0,2,7
2023-05-03 08:00:00,1.922098765432099,19.9,25.1,45.1,12.0,43.0,13.0,713.2,0,87.0,2.4,0.009,22.09,3.4,90.0,2,8
2023-05-03 09:00:00,1.846049382716049,21.4,22.2,43.5,13.0,41.0,14.0,713.5,0,88.0,2.5,0.038,22.26,5.3,121.0,2,9
2023-05-03 10:00:00,1.737926829268293,29.8,24.1,53.9,12.0,39.0,15.0,713.8,0,88.0,3.1,0.079,22.63,7.6,136.0,2,10
2023-05-03 11:00:00,1.664024390243902,20.5,19.1,39.5,16.0,51.0,19.0,713.8,0,86.0,2.7,0.203,23.37,11.2,142.0,2,11
2023-05-03 12:00:00,1.658170731707317,21.7,19.3,41.0,18.0,64.0,23.0,713.6,0,81.0,2.4,0.34,24.68,11.9,143.0,2,12
2023-05-03 13:00:00,1.640987654320988,21.1,20.8,41.9,17.0,74.0,29.0,712.9,0,74.0,2.4,0.221,25.55,10.9,138.0,2,13
2023-05-03 14:00:00,1.647926829268293,20.0,21.6,41.6,19.0,90.0,33.0,712.2,0,68.0,2.6,0.208,26.51,11.4,139.0,2,14
2023-05-03 15:00:00,1.652125,23.0,23.3,46.4,19.0,95.0,35.0,711.4,0,63.0,4.9,0.312,27.55,11.1,139.0,2,15
2023-05-03 16:00:00,1.648625,13.3,17.2,30.6,27.0,123.0,49.0,710.3,0,59.0,5.1,0.345,28.2,15.4,151.0,2,16
2023-05-03 17:00:00,1.691025641025641,11.4,14.7,26.0,26.0,102.0,52.0,698.0,0,57.0,4.3,0.285,27.97,15.2,155.0,2,17
2023-05-03 18:00:00,1.742857142857143,14.1,18.4,32.5,24.0,93.0,43.0,709.8,0,55.0,5.8,0.194,28.76,15.1,149.0,2,18
2023-05-03 19:00:00,1.812658227848101,11.8,18.4,30.2,21.0,88.0,34.0,710.0,0,58.0,4.7,0.059,28.16,15.3,156.0,2,19
2023-05-03 20:00:00,1.88126582278481,10.0,18.0,28.0,19.0,85.0,29.0,710.3,0,61.0,3.2,0.002,27.32,13.4,158.0,2,20
2023-05-03 21:00:00,1.838125,11.6,22.0,33.6,15.0,77.0,24.0,711.1,0,64.0,2.6,0.0,26.86,10.0,156.0,2,21
2023-05-03 22:00:00,1.804875,17.3,25.5,42.8,11.0,83.0,22.0,711.3,0,66.0,2.5,0.0,26.52,9.7,152.0,2,22
2023-05-03 23:00:00,1.740506329113924,18.0,23.4,41.4,11.0,110.0,28.0,711.8,0,68.0,3.4,0.0,26.08,9.7,131.0,2,23
2023-05-04 00:00:00,1.676410256410256,6.8,13.0,19.8,20.0,109.0,23.0,712.1,0,71.0,3.7,0.0,25.21,13.4,139.0,3,0
2023-05-04 01:00:00,1.590123456790124,4.6,9.9,14.5,22.0,98.0,22.0,700.0,0,74.0,2.9,0.0,24.09,14.8,144.0,3,1
2023-05-04 02:00:00,1.555375,3.9,8.7,12.5,26.0,63.0,21.0,711.4,0,76.0,2.7,0.0,23.82,14.2,144.0,3,2
2023-05-04 03:00:00,1.52358024691358,3.0,9.1,12.2,25.0,61.0,23.0,710.9,0,77.0,3.5,0.0,23.55,8.9,121.0,3,3
2023-05-04 04:00:00,1.498170731707317,3.7,9.7,13.4,22.0,61.0,26.0,710.4,0,81.0,4.1,0.0,23.18,9.9,142.0,3,4
2023-05-04 05:00:00,1.512439024390244,5.4,15.6,21.1,17.0,52.0,26.0,710.7,0,82.0,3.3,0.0,23.23,5.4,123.0,3,5
2023-05-04 06:00:00,1.594320987654321,15.2,21.2,36.5,13.0,65.0,25.0,711.0,0,81.0,4.0,0.0,23.34,7.8,143.0,3,6
2023-05-04 07:00:00,1.725432098765432,20.2,21.9,42.1,13.0,76.0,34.0,711.6,0,80.0,3.3,0.013,23.31,8.5,146.0,3,7
2023-05-04 08:00:00,1.853703703703704,25.0,23.5,48.4,12.0,91.0,33.0,712.4,0,80.0,3.1,0.048,23.48,7.0,146.0,3,8
2023-05-04 09:00:00,1.78825,11.6,17.1,28.7,17.0,104.0,36.0,713.2,0,77.0,2.8,0.107,24.18,4.9,161.0,3,9
2023-05-04 10:00:00,1.683536585365854,16.1,18.1,34.2,19.0,86.0,37.0,713.5,0,72.0,2.7,0.199,25.2,5.2,145.0,3,10
2023-05-04 11:00:00,1.662317073170732,16.1,20.0,36.0,21.0,95.0,37.0,713.3,0,67.0,3.6,0.27,26.35,7.3,135.0,3,11
2023-05-04 12:00:00,1.646707317073171,16.9,19.8,36.6,21.0,103.0,46.0,713.0,0,65.0,4.0,0.247,26.83,9.6,138.0,3,12
2023-05-04 13:00:00,1.646296296296296,20.4,22.3,42.7,20.0,97.0,55.0,712.5,0,65.0,3.4,0.327,26.92,10.5,143.0,3,13
2023-05-04 14:00:00,1.653333333333333,15.8,22.9,38.7,26.0,106.0,53.0,711.6,0,60.0,4.8,0.416,28.26,9.3,141.0,3,14
2023-05-04 15:00:00,1.676875,15.8,23.3,39.1,27.0,93.0,51.0,710.7,0,57.0,6.7,0.336,28.79,10.8,141.0,3,15
2023-05-04 16:00:00,1.673658536585366,17.1,24.4,41.4,23.0,96.0,57.0,710.1,0,55.0,8.9,0.27,29.1,10.8,133.0,3,16
2023-05-04 17:00:00,1.718271604938272,15.6,21.1,36.7,22.0,111.0,50.0,709.8,0,57.0,8.4,0.207,28.84,13.3,141.0,3,17
2023-05-04 18:00:00,1.770731707317073,15.3,21.9,37.2,21.0,91.0,40.0,697.9,0,59.0,4.2,0.108,27.74,12.8,146.0,3,18
2023-05-04 19:00:00,1.856707317073171,16.9,23.4,40.3,17.0,96.0,31.0,709.7,0,62.0,3.1,0.069,27.98,12.3,141.0,3,19
2023-05-04 20:00:00,1.955802469135802,21.0,26.3,47.4,11.0,97.0,28.0,709.8,0,66.0,3.1,0.002,27.22,9.2,133.0,3,20
2023-05-04 21:00:00,1.877283950617284,11.3,22.7,34.0,12.0,121.0,31.0,711.1,0,69.0,3.5,0.0,26.62,3.0,117.0,3,21
2023-05-04 22:00:00,1.816707317073171,32.1,29.8,62.0,6.0,109.0,36.0,712.0,0,79.0,2.8,0.0,25.36,3.5,56.0,3,22
2023-05-04 23:00:00,1.755925925925926,34.1,27.4,61.5,6.0,94.0,43.0,712.7,0,78.0,2.6,0.0,25.44,2.5,121.0,3,23
2023-05-05 00:00:00,1.656794871794872,16.6,19.8,36.4,11.0,92.0,37.0,713.3,0,76.0,2.4,0.0,25.61,7.7,140.0,4,0
2023-05-05 01:00:00,1.594567901234568,6.0,12.2,18.1,16.0,83.0,27.0,712.9,0,77.0,2.3,0.0,25.16,11.1,148.0,4,1
2023-05-05 02:00:00,1.55225,5.2,13.0,18.2,15.0,65.0,28.0,700.7,0,77.0,2.2,0.0,24.25,7.9,144.0,4,2
2023-05-05 03:00:00,1.511234567901234,6.0,14.8,20.8,14.0,76.0,25.0,712.0,0,80.0,2.2,0.0,24.13,8.5,143.0,4,3
2023-05-05 04:00:00,1.494197530864197,5.6,13.5,19.1,14.0,59.0,27.0,711.9,0,83.0,3.737037037037037,0.0,23.51,6.9,145.0,4,4
2023-05-05 05:00:00,1.510123456790123,3.8,12.4,16.1,16.0,63.0,26.0,712.1,0,84.0,2.3,0.0,23.27,3.5,131.0,4,5
2023-05-05 06:00:00,1.583950617283951,2.6,11.8,14.4,15.0,61.0,24.0,712.5,0,85.0,2.2,0.0,23.25,2.0,326.0,4,6
2023-05-05 07:00:00,1.793,5.7,15.2,20.9,13.0,56.0,28.0,712.8,0,85.0,2.2,0.022,23.49,0.8,327.0,4,7
2023-05-05 08:00:00,1.816625,8.3,16.0,24.3,13.0,75.0,33.0,713.4,0,83.0,2.3,0.106,24.73,2.8,308.0,4,8
2023-05-05 09:00:00,1.7435,15.6,20.5,36.1,15.0,78.0,44.0,713.4,0,73.0,2.4,0.263,27.17,1.3,302.0,4,9
2023-05-05 10:00:00,1.667215189873418,24.7,31.0,55.7,18.0,120.0,58.0,713.2,0,59.0,2.4,0.394,29.32,4.2,166.0,4,10
2023-05-05 11:00:00,1.643924050632911,13.2,24.2,37.4,31.0,158.0,68.0,712.7,0,49.0,3.0,0.463,30.9,7.4,157.0,4,11
2023-05-05 12:00:00,1.652151898734177,14.3,25.7,40.0,35.0,108.0,62.0,712.0,0,46.0,3.1,0.599,32.13,8.4,143.0,4,12
2023-05-05 13:00:00,1.662911392405063,12.9,30.8,43.7,40.0,120.0,67.0,711.4,0,44.0,3.1,0.468,32.44,13.0,155.0,4,13
2023-05-05 14:00:00,1.700379746835443,12.2,27.7,39.9,35.0,117.0,69.0,711.2,0,45.0,2.9,0.266,32.46,14.1,150.0,4,14
2023-05-05 15:00:00,1.68475,12.3,22.5,34.8,28.0,118.0,64.0,710.7,0,51.0,2.7,0.203,31.47,16.0,154.0,4,15
2023-05-05 16:00:00,1.726625,9.5,16.3,25.8,38.0,133.0,38.0,709.3,0,43.0,2.6,0.534,32.74,20.6,158.0,4,16
2023-05-05 17:00:00,1.747875,8.9,16.6,25.4,37.0,112.0,47.0,708.8,0,36.0,2.6,0.341,33.61,21.5,160.0,4,17
2023-05-05 18:00:00,1.79632911392405,19.2,27.3,46.5,25.0,109.0,30.0,708.8,0,36.0,3.5,0.179,33.45,14.6,145.0,4,18
2023-05-05 19:00:00,1.884050632911392,18.5,31.1,49.6,20.0,108.0,27.0,709.5,0,44.0,3.3,0.065,32.65,13.8,138.0,4,19
2023-05-05 20:00:00,1.883875,17.7,33.5,51.2,15.0,130.0,42.0,710.1,0,46.0,14.4,0.002,31.64,10.8,116.0,4,20
2023-05-05 21:00:00,1.848765432098765,20.9,35.4,56.4,12.0,119.0,32.0,710.7,0,46.0,7.7,0.0,30.77,6.7,105.0,4,21
2023-05-05 22:00:00,1.807125,19.4,33.0,52.4,11.0,107.0,23.0,711.5,0,48.0,5.5,0.0,30.27,5.8,138.0,4,22
2023-05-05 23:00:00,1.72225,42.9,37.8,80.8,7.0,117.0,46.0,711.6,0,51.0,4.7,0.0,29.3,1.7,127.0,4,23
2023-05-06 00:00:00,1.707564102564103,26.1,34.2,60.3,9.0,178.0,51.0,711.5,0,52.0,6.1,0.0,28.66,6.0,100.0,5,0
2023-05-06 01:00:00,1.659,7.9,18.4,26.3,13.0,131.0,42.0,711.6,0,66.0,5.1,0.0,26.53,9.7,143.0,5,1
2023-05-06 02:00:00,1.609,5.3,11.4,16.6,9.0,65.0,22.0,715.8963414634146,0,59.0,4.0,0.002,19.82,4.7,98.0,5,2
2023-05-06 03:00:00,1.547777777777778,5.2,12.4,17.6,12.0,71.0,28.0,710.9,0,80.0,3.3,0.0,24.36,5.9,111.0,5,3
2023-05-06 04:00:00,1.498625,5.7,13.4,19.1,12.0,63.0,32.0,710.7,0,82.0,2.7,0.0,23.77,4.5,131.0,5,4
2023-05-06 05:00:00,1.501625,5.3,14.8,20.1,11.0,72.0,39.0,710.6,0,84.0,2.6,0.0,23.23,3.1,67.0,5,5
2023-05-06 06:00:00,1.536875,8.3,17.2,25.6,8.0,64.0,50.0,710.6,0,86.0,2.5,0.0,22.89,2.1,351.0,5,6
2023-05-06 07:00:00,1.652469135802469,4.7,14.3,19.0,10.0,83.0,41.0,711.1,0,86.0,2.5,0.024,23.08,2.3,318.0,5,7
2023-05-06 08:00:00,1.739135802469136,7.2,14.6,21.8,11.0,78.0,40.0,711.6,0,86.0,4.473170731707317,0.06,23.72,3.1,284.0,5,8
2023-05-06 09:00:00,1.695365853658537,12.5,15.1,27.5,14.0,72.0,44.0,712.0,0,83.0,2.4,0.243,25.21,3.8,340.0,5,9
2023-05-06 10:00:00,1.65425,10.9,12.4,23.3,20.0,92.0,50.0,712.2,0,69.0,2.4,0.481,27.89,5.2,27.0,5,10
2023-05-06 11:00:00,1.665679012345679,8.5,14.0,22.5,31.0,94.0,58.0,712.3,0,53.0,2.5,0.612,30.74,6.1,70.0,5,11
2023-05-06 12:00:00,1.679012345679012,10.5,15.3,25.8,32.0,94.0,64.0,712.2,0,42.0,3.2,0.621,33.06,8.8,98.0,5,12
2023-05-06 13:00:00,1.70325,12.8,22.9,35.7,32.0,86.0,65.0,711.9,0,38.0,4.7,0.434,32.65,12.8,142.0,5,13
2023-05-06 14:00:00,1.6925,9.7,27.7,37.4,32.0,124.0,87.0,711.9,0,47.0,8.5,0.055,31.25,12.7,159.0,5,14
2023-05-06 15:00:00,1.715432098765432,11.4,23.4,34.8,35.0,159.0,63.0,710.7,0,42.0,5.9,0.418,32.79,16.1,153.0,5,15
2023-05-06 16:00:00,1.706463414634146,6.1,18.0,24.0,55.0,138.0,55.0,709.8,0,37.0,6.0,0.38,34.46,20.1,158.0,5,16
2023-05-06 17:00:00,1.720975609756098,6.1,19.8,25.9,48.0,135.0,57.0,709.9,0,38.0,4.3,0.248,33.96,14.5,152.0,5,17
2023-05-06 18:00:00,1.722716049382716,8.4,24.5,32.9,36.0,112.0,52.0,709.9,0,37.0,4.0,0.12,34.38,13.4,147.0,5,18
2023-05-06 19:00:00,1.809125,5.2,26.8,32.0,49.0,104.0,53.0,709.7,0,38.0,3.6,0.05,33.75,12.7,152.0,5,19
2023-05-06 20:00:00,1.860864197530864,8.3,39.1,47.4,28.0,104.0,36.0,709.9,0,40.0,3.3,0.002,32.82,9.4,138.0,5,20
2023-05-06 21:00:00,1.867560975609756,8.7,38.1,46.8,22.0,110.0,37.0,710.6,0,43.0,4.6,0.0,32.05,10.2,139.0,5,21
2023-05-06 22:00:00,1.835802469135802,8.7,23.2,31.9,15.0,122.0,38.0,711.3,0,57.0,12.2,0.0,30.98,9.4,113.0,5,22
2023-05-06 23:00:00,1.822658227848101,6.0,14.9,20.9,16.0,100.0,37.0,711.7,0,63.0,3.2,0.0,29.95,9.0,107.0,5,23
2023-05-07 00:00:00,1.847375,4.3,13.9,18.2,20.0,88.0,30.0,712.0,0,62.0,2.5,0.0,29.18,7.5,104.0,6,0
2023-05-07 01:00:00,1.810379746835443,5.3,16.7,22.1,19.0,81.0,33.0,712.3,0,59.0,2.4,0.0,28.85,5.4,123.0,6,1
2023-05-07 02:00:00,1.732051282051282,4.0,14.5,18.6,20.0,80.0,30.0,712.1,0,62.0,2.4,0.001,28.1,5.6,120.0,6,2
