date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,dia_semana,hora
2022-02-05 06:00:00,1.37,5.725925925925926,28.79012345679012,34.46172839506173,38.0,18.0,15.26865671641791,726.1,0,45.0,3.4,0.001,2.84,6.5,311.0,5,6
2022-02-05 07:00:00,1.36,2.6,10.8,13.3,30.0,17.0,3.0,725.9,0,49.0,3.0,0.001,2.15,4.0,272.0,5,7
2022-02-05 08:00:00,1.5,9.5,24.6,33.9,10.0,19.0,16.05970149253731,725.8,0,56.0,2.9,0.009,1.3,3.1,152.0,5,8
2022-02-05 09:00:00,1.65,22.3,24.2,46.2,11.0,19.0,2.0,725.9,0,53.0,3.1,0.148,2.84,5.9,135.0,5,9
2022-02-05 10:00:00,1.57,11.8,16.7,28.3,25.0,32.0,3.0,726.0,0,41.0,3.4,0.342,6.26,4.5,53.0,5,10
2022-02-05 11:00:00,1.57,7.1,10.7,17.7,34.0,31.0,13.0,725.5,0,36.0,3.5,0.488,7.71,5.6,12.0,5,11
2022-02-05 12:00:00,1.55,9.4,14.7,23.9,35.0,28.0,9.0,724.8,0,34.0,4.2,0.587,8.94,6.7,357.0,5,12
2022-02-05 13:00:00,1.59,7.6,13.0,20.4,39.0,46.0,7.0,723.7,0,33.0,4.2,0.632,10.19,7.7,5.0,5,13
2022-02-05 14:00:00,1.49,5.2,9.1,14.3,44.0,188.0,3.0,722.4,0,30.0,3.5,0.622,11.41,7.1,277.0,5,14
2022-02-05 15:00:00,1.51,4.0,7.3,11.3,48.0,35.0,22.22388059701493,721.1,0,29.0,3.4,0.556,12.91,6.6,199.0,5,15
2022-02-05 16:00:00,1.51,4.2,10.0,14.2,53.0,31.0,14.0,720.1,0,29.0,4.3,0.419,13.22,8.4,184.0,5,16
2022-02-05 17:00:00,1.61,4.6,12.3,16.8,50.0,32.0,20.0,719.6,0,30.0,4.4,0.262,12.76,10.5,169.0,5,17
2022-02-05 18:00:00,1.58,4.2,12.0,16.1,45.0,34.0,15.0,719.2,0,32.0,3.9,0.078,11.65,11.8,154.0,5,18
2022-02-05 19:00:00,1.5,3.7,9.2,12.8,42.0,29.0,24.0,719.0,0,33.0,3.3,0.006,10.01,14.2,142.0,5,19
2022-02-05 20:00:00,1.5,3.4,9.8,13.1,41.0,25.0,4.0,719.2,0,33.0,3.2,0.001,9.49,11.3,150.0,5,20
2022-02-05 21:00:00,1.5,3.7,11.3,14.9,37.0,27.0,14.69565217391304,719.4,0,33.0,3.1,0.001,8.85,9.6,160.0,5,21
2022-02-05 22:00:00,1.61,3.2,11.6,14.7,35.0,24.0,4.0,719.2,0,35.0,2.9,0.001,8.09,9.0,172.0,5,22
2022-02-05 23:00:00,1.6,2.7,7.9,10.5,39.0,22.0,4.0,718.8,0,36.0,2.9,0.001,7.44,8.7,182.0,5,23
2022-02-06 00:00:00,1.59,2.4,4.7,7.1,40.0,19.0,14.60606060606061,718.4,0,39.0,2.8,0.001,6.85,8.0,189.0,6,0
2022-02-06 01:00:00,1.64,2.3,4.1,6.4,39.0,19.0,13.0,717.9,0,42.0,2.8,0.001,6.32,6.0,190.0,6,1
2022-02-06 02:00:00,1.55,2.7,10.7,13.3,29.0,19.0,16.77777777777778,717.7,0,46.0,2.771830985915493,0.002,5.77,5.5,134.0,6,2
2022-02-06 03:00:00,1.66,2.7,9.6,12.2,27.0,21.0,21.0,717.0,0,49.0,2.801388888888889,0.001,5.34,4.6,147.0,6,3
2022-02-06 04:00:00,1.76,2.5,8.8,11.3,25.0,23.0,18.0,716.5,0,54.0,2.4,0.001,4.46,3.5,175.0,6,4
2022-02-06 05:00:00,1.64,2.5,9.0,11.4,23.0,19.0,16.671875,716.2,0,58.0,2.3,0.001,3.76,3.1,156.0,6,5
2022-02-06 06:00:00,1.49,2.4,9.7,12.0,19.0,18.0,12.0,716.0,0,61.0,2.3,0.001,3.23,2.3,121.0,6,6
2022-02-06 07:00:00,1.55,4.3,18.8,22.9,8.0,18.0,16.0655737704918,716.1,0,62.0,2.2,0.001,3.21,2.6,126.0,6,7
2022-02-06 08:00:00,1.59,11.4,22.6,33.8,5.0,24.0,2.0,716.3,0,62.0,2.5,0.014,3.32,3.3,163.0,6,8
2022-02-06 09:00:00,1.84,17.4,21.2,38.4,10.0,31.0,12.41509433962264,716.7,0,54.0,3.4,0.143,5.83,3.2,340.0,6,9
2022-02-06 10:00:00,1.95,15.6,22.1,37.5,18.0,32.0,10.0,717.0,0,43.0,8.1,0.281,8.87,6.0,17.0,6,10
2022-02-06 11:00:00,1.92,20.0,28.4,48.1,24.0,57.0,10.0,717.1,0,37.0,11.5,0.424,10.45,6.9,358.0,6,11
2022-02-06 12:00:00,1.87,15.0,25.0,39.8,34.0,77.0,15.0,716.6,0,32.0,11.8,0.572,12.51,6.8,338.0,6,12
2022-02-06 13:00:00,1.94,8.6,22.3,30.7,42.0,64.0,42.0,715.8,0,29.0,7.6,0.421,13.75,7.0,329.0,6,13
2022-02-06 14:00:00,1.79,6.0,19.7,25.6,50.0,62.0,20.98461538461538,714.9,0,27.0,5.3,0.405,14.85,6.2,339.0,6,14
2022-02-06 15:00:00,1.89,5.8,22.0,27.6,59.0,60.0,2.0,714.0,0,26.0,5.6,0.428,16.49,6.6,329.0,6,15
2022-02-06 16:00:00,2.06,5.0,23.0,27.9,66.0,68.0,2.0,713.5,0,25.0,5.7,0.376,17.8,5.4,324.0,6,16
2022-02-06 17:00:00,2.08,3.7,20.7,24.2,74.0,79.0,20.03076923076923,713.1,0,25.0,5.7,0.217,18.57,5.7,303.0,6,17
2022-02-06 18:00:00,1.87,2.9,22.9,25.6,69.0,75.0,10.0,713.6,0,28.0,7.6,0.048,17.01,8.2,271.0,6,18
2022-02-06 19:00:00,1.99,2.7,19.7,22.3,68.0,72.0,28.0,713.9,0,31.0,10.8,0.008,15.92,9.2,169.0,6,19
2022-02-06 20:00:00,1.82,2.6,16.7,19.1,71.0,53.0,13.0,714.4,0,34.0,14.4,0.002,14.58,5.6,204.0,6,20
2022-02-06 21:00:00,1.58,2.6,17.1,19.5,48.0,50.0,27.0,716.3,0,59.0,5.6,0.002,12.18,5.0,314.0,6,21
2022-02-06 22:00:00,1.72,2.9,19.9,22.6,30.0,57.0,32.0,717.2,0,81.0,3.4,0.003,9.82,4.3,256.0,6,22
2022-02-06 23:00:00,1.69,3.0,18.2,21.0,31.0,44.0,23.0,717.2,0,84.0,3.3,0.002,9.62,7.1,148.0,6,23
2022-02-07 00:00:00,1.73,2.8,16.8,19.4,29.0,45.0,27.0,718.0,0,83.0,3.3,0.003,9.68,6.0,154.0,0,0
2022-02-07 01:00:00,1.78,2.6,15.6,18.0,25.0,45.0,44.0,718.2,0,84.0,2.876388888888889,0.002,9.78,4.0,7.0,0,1
2022-02-07 02:00:00,1.83,2.6,14.0,16.5,23.0,41.0,27.0,718.2,0,86.0,3.1,0.003,9.82,4.1,178.0,0,2
2022-02-07 03:00:00,1.76,4.357142857142857,27.32077922077922,31.64675324675325,21.0,41.0,30.0,717.9,0,86.0,3.1,0.003,9.7,3.7,145.0,0,3
2022-02-07 04:00:00,1.67,2.7,14.8,17.3,16.0,39.0,31.0,718.3,0,86.0,3.0,0.003,9.74,4.6,317.0,0,4
2022-02-07 05:00:00,1.78,9.0,29.1,37.9,3.0,40.0,32.0,718.5,0,87.0,3.4,0.003,9.93,3.9,1.0,0,5
2022-02-07 06:00:00,1.76,2.8,22.5,25.1,18.0,57.0,33.0,718.9,0,76.0,6.9,0.005,10.85,6.9,355.0,0,6
2022-02-07 07:00:00,1.83,3.6,30.5,33.8,6.0,75.0,50.0,719.6,0,75.0,6.9,0.004,10.83,7.8,314.0,0,7
2022-02-07 08:00:00,1.73,4.0,23.1,26.9,8.0,89.0,50.0,720.3,0,77.0,4.6,0.006,10.65,5.1,319.0,0,8
2022-02-07 09:00:00,1.62,8.9,23.9,32.6,8.0,71.0,16.0,720.9,0,75.0,4.5,0.027,11.11,4.1,311.0,0,9
2022-02-07 10:00:00,1.79,11.7,23.9,35.4,12.0,50.0,6.0,721.6,0,68.0,4.8,0.053,11.52,8.1,317.0,0,10
2022-02-07 11:00:00,1.69,10.4,23.3,33.4,12.0,52.0,19.0,722.1,0,67.0,4.6,0.092,11.78,6.9,316.0,0,11
2022-02-07 12:00:00,1.55,5.6,15.9,21.4,24.0,54.0,21.0,722.2,0,57.0,4.2,0.12,12.15,8.0,324.0,0,12
2022-02-07 13:00:00,1.42,4.4,14.1,18.4,33.0,38.0,26.17391304347826,722.0,0,49.0,4.7,0.132,12.29,7.8,337.0,0,13
2022-02-07 14:00:00,1.39,4.4,15.4,19.6,35.0,30.0,23.83098591549296,721.5,0,47.0,5.0,0.138,12.51,5.9,340.0,0,14
2022-02-07 15:00:00,1.45,4.0,14.1,18.0,37.0,34.0,7.0,720.8,0,45.0,4.6,0.131,12.85,5.7,336.0,0,15
2022-02-07 16:00:00,1.47,3.7,14.7,18.4,37.0,24.0,12.0,720.5,0,43.0,3.9,0.095,12.7,5.7,2.0,0,16
2022-02-07 17:00:00,1.5,3.5,15.1,18.5,34.0,25.0,13.0,720.5,0,43.0,3.8,0.069,12.59,5.2,345.0,0,17
2022-02-07 18:00:00,1.58,3.3,17.4,20.5,31.0,29.0,17.0,720.6,0,41.0,3.4,0.037,12.55,6.4,344.0,0,18
2022-02-07 19:00:00,1.61,2.8,24.0,26.6,23.0,32.0,5.0,720.9,0,43.0,4.0,0.004,12.37,5.4,340.0,0,19
2022-02-07 20:00:00,1.6,3.5,26.3,29.6,17.0,38.0,15.17647058823529,721.5,0,47.0,3.5,0.002,11.87,3.8,342.0,0,20
2022-02-07 21:00:00,1.64,4.5,29.0,33.3,11.0,42.0,15.80952380952381,721.9,0,51.0,3.8,0.002,11.42,4.0,300.0,0,21
2022-02-07 22:00:00,1.64,6.5,31.9,38.1,8.0,43.0,15.15151515151515,722.4,0,51.0,4.1,0.002,11.16,4.9,283.0,0,22
2022-02-07 23:00:00,1.7,12.2,29.7,41.6,5.0,44.0,14.0,722.7,0,58.0,3.5,0.002,10.46,6.3,148.0,0,23
2022-02-08 00:00:00,1.61,8.3,25.3,33.3,6.0,47.0,21.0,722.7,0,62.0,3.4,0.002,9.86,7.3,143.0,1,0
2022-02-08 01:00:00,1.55,5.2,21.6,26.6,7.0,45.0,12.0,722.2,0,66.0,3.3,0.001,8.77,3.7,176.0,1,1
2022-02-08 02:00:00,1.53,4.6,18.7,23.1,7.0,34.0,21.0,721.9,0,70.0,3.2,0.001,7.31,3.1,168.0,1,2
2022-02-08 03:00:00,1.4,2.9,13.8,16.6,12.0,29.0,18.0,721.4,0,71.0,3.0,0.001,6.3,3.3,213.0,1,3
2022-02-08 04:00:00,1.37,2.9,14.0,16.8,11.0,31.0,2.0,720.9,0,72.0,3.0,0.001,5.49,3.2,242.0,1,4
2022-02-08 05:00:00,1.51,3.8,15.9,19.6,8.0,22.0,13.81538461538462,720.5,0,73.0,2.9,0.001,4.83,2.4,204.0,1,5
2022-02-08 06:00:00,1.45,7.6,19.3,26.8,5.0,22.0,13.90625,720.3,0,73.0,2.9,0.001,4.46,2.9,243.0,1,6
2022-02-08 07:00:00,1.61,27.9,22.6,50.2,3.0,21.0,13.0,720.3,0,74.0,3.0,0.001,4.12,3.0,216.0,1,7
2022-02-08 08:00:00,2.09,55.0,24.6,79.2,3.0,31.0,7.0,720.6,0,72.0,3.2,0.009,4.22,2.9,270.0,1,8
2022-02-08 09:00:00,2.41,71.7,28.6,99.9,5.0,37.0,17.0,720.9,0,61.0,3.5,0.155,7.51,3.3,164.0,1,9
2022-02-08 10:00:00,1.91,26.0,23.7,49.4,18.0,48.0,16.0,721.2,0,43.0,3.7,0.358,12.2,5.3,131.0,1,10
2022-02-08 11:00:00,1.51,9.6,16.7,26.1,33.0,40.0,6.0,721.1,0,33.0,7.5,0.504,14.78,5.4,352.0,1,11
2022-02-08 12:00:00,1.5,7.0,14.1,21.0,42.0,33.0,19.0,720.4,0,30.0,5.8,0.609,15.85,6.6,47.0,1,12
2022-02-08 13:00:00,1.67,8.8,20.0,28.6,44.0,32.0,16.0,719.3,0,30.0,5.6,0.652,16.93,7.3,22.0,1,13
2022-02-08 14:00:00,1.63,6.5,17.7,24.1,52.0,46.0,12.0,718.3,0,28.0,4.7,0.628,17.87,7.2,24.0,1,14
2022-02-08 15:00:00,1.61,5.1,15.5,20.5,58.0,46.0,12.0,717.2,0,26.0,4.0,0.548,18.52,7.5,23.0,1,15
2022-02-08 16:00:00,1.57,4.0,12.4,16.3,62.0,48.0,25.0,716.6,0,26.0,3.7,0.421,19.29,7.3,185.0,1,16
2022-02-08 17:00:00,1.54,3.6,12.8,16.3,66.0,35.0,20.0,716.3,0,27.0,4.7,0.266,18.83,9.5,151.0,1,17
2022-02-08 18:00:00,1.64,3.4,16.3,19.6,65.0,39.0,14.0,716.4,0,29.0,6.9,0.086,17.64,11.7,141.0,1,18
2022-02-08 19:00:00,1.69,4.4,26.5,30.7,40.0,36.0,26.0,716.5,0,31.0,4.6,0.007,15.91,7.6,172.0,1,19
2022-02-08 20:00:00,1.58,3.3,15.8,19.0,45.0,32.0,12.0,716.5,0,34.0,3.8,0.001,14.62,8.5,178.0,1,20
2022-02-08 21:00:00,1.62,5.4,26.7,31.9,26.0,44.65060240963855,9.0,716.8,0,39.0,3.5,0.001,13.31,7.5,150.0,1,21
2022-02-08 22:00:00,1.61,4.9,25.7,30.4,24.0,45.86746987951807,12.0,717.0,0,45.0,3.2,0.001,11.76,6.4,145.0,1,22
2022-02-08 23:00:00,1.51,4.5,21.8,26.1,24.0,66.0,16.0,716.8,0,50.0,3.2,0.001,10.43,6.7,143.0,1,23
2022-02-09 00:00:00,1.47,3.9,20.5,24.3,22.0,27.0,27.0,716.9,0,54.0,3.0,0.001,9.62,5.9,143.0,2,0
2022-02-09 01:00:00,1.43,2.9,15.9,18.7,25.0,32.0,3.0,716.6,0,57.0,3.0,0.001,8.95,4.3,149.0,2,1
2022-02-09 02:00:00,1.43,2.5,10.6,13.0,29.0,22.0,7.0,716.4,0,61.0,2.9,0.001,7.92,2.8,264.0,2,2
2022-02-09 03:00:00,1.46,2.5,13.1,15.5,20.0,21.0,10.0,716.4,0,67.0,2.8,0.001,6.65,1.9,301.0,2,3
2022-02-09 04:00:00,1.48,4.63125,26.65,31.2525,16.0,22.0,10.0,716.2,0,68.0,2.8,0.001,6.61,2.4,296.0,2,4
2022-02-09 05:00:00,1.49,3.1,20.9,23.8,8.0,26.0,14.08695652173913,716.0,0,72.0,2.77972972972973,0.001,5.53,2.2,263.0,2,5
2022-02-09 06:00:00,1.53,3.7,24.6,28.1,7.0,26.0,8.0,716.2,0,69.0,3.0,0.001,6.68,4.4,309.0,2,6
2022-02-09 07:00:00,1.7,19.2,27.2,46.1,3.0,44.0,29.0,716.3,0,71.0,3.2,0.001,5.64,2.5,276.0,2,7
2022-02-09 08:00:00,2.06,38.9,27.0,65.5,3.0,66.0,34.0,716.6,0,74.0,3.3,0.009,5.61,2.9,318.0,2,8
2022-02-09 09:00:00,2.37,84.4,30.7,114.7,5.0,68.0,14.0,717.0,0,65.0,3.8,0.155,8.6,3.0,145.0,2,9
2022-02-09 10:00:00,2.23,36.2,32.7,68.5,16.0,87.0,12.0,717.0,0,45.0,5.6,0.356,13.42,5.5,326.0,2,10
2022-02-09 11:00:00,1.9,27.6,37.8,65.1,22.0,73.0,27.0,716.9,0,37.0,9.0,0.501,15.73,6.1,16.0,2,11
2022-02-09 12:00:00,1.98,25.4,42.6,67.7,29.0,82.0,27.0,716.4,0,33.0,11.0,0.6,17.67,6.5,6.0,2,12
2022-02-09 13:00:00,1.88,11.7,30.4,41.9,48.0,67.24096385542168,19.0,715.6,0,30.0,8.0,0.643,19.11,7.6,351.0,2,13
2022-02-09 14:00:00,1.8,5.9,20.2,26.0,63.0,113.0,30.0,714.6,0,27.0,5.1,0.614,20.15,7.8,332.0,2,14
2022-02-09 15:00:00,1.66,4.4,17.2,21.4,72.0,61.0,23.0,713.8,0,25.0,4.5,0.531,21.33,6.6,12.0,2,15
2022-02-09 16:00:00,1.6,3.6,14.5,18.0,78.0,61.0,41.0,713.2,0,25.0,4.6,0.408,21.75,7.6,250.0,2,16
2022-02-09 17:00:00,1.57,3.4,16.7,20.0,84.0,51.0,3.0,713.0,0,26.0,9.3,0.256,21.54,10.5,146.0,2,17
2022-02-09 18:00:00,1.63,3.2,18.9,21.9,78.0,54.0,14.0,713.2,0,29.0,7.5,0.084,20.43,11.8,141.0,2,18
2022-02-09 19:00:00,1.76,3.6,36.4,39.8,49.0,46.0,22.0,713.5,0,32.0,6.4,0.007,18.73,7.4,161.0,2,19
2022-02-09 20:00:00,1.8,3.5,30.7,34.0,44.0,45.0,7.0,713.8,0,35.0,5.4,0.001,17.57,8.1,150.0,2,20
2022-02-09 21:00:00,1.62,3.5,22.1,25.4,36.0,40.0,3.0,714.2,0,39.0,3.7,0.001,16.86,8.0,174.0,2,21
2022-02-09 22:00:00,1.57,3.6,20.4,23.9,33.0,28.0,11.0,714.3,0,43.0,3.4,0.001,15.93,7.1,154.0,2,22
2022-02-09 23:00:00,1.43,2.8,9.9,12.7,40.0,27.0,2.0,714.2,0,49.0,3.2,0.001,14.92,6.9,195.0,2,23
2022-02-10 00:00:00,1.43,2.7,9.2,11.8,37.0,24.0,15.27692307692308,714.3,0,56.0,3.1,0.001,13.68,6.8,201.0,3,0
2022-02-10 01:00:00,1.47,2.8,13.5,16.3,29.0,25.0,7.0,713.9,0,62.0,3.1,0.001,12.5,6.8,120.0,3,1
2022-02-10 02:00:00,1.48,2.6,11.4,13.9,28.0,31.0,10.0,713.9,0,72.0,2.9,0.001,11.29,4.1,329.0,3,2
2022-02-10 03:00:00,1.39,2.6,13.3,15.8,26.0,34.0,26.0,713.8,0,77.0,3.5,0.001,10.61,5.2,344.0,3,3
2022-02-10 04:00:00,1.39,5.158108108108108,25.872,30.952,24.0,38.0,2.0,713.6,0,79.0,3.2,0.001,10.07,4.4,313.0,3,4
2022-02-10 05:00:00,1.29,2.5,12.7,15.1,21.0,37.0,23.0,713.7,0,79.0,3.1,0.001,10.16,5.6,309.0,3,5
2022-02-10 06:00:00,1.39,2.8,16.4,19.1,15.0,34.0,27.0,713.8,0,80.0,3.0,0.002,10.04,5.4,302.0,3,6
2022-02-10 07:00:00,1.53,5.6,26.7,32.1,5.0,42.0,31.0,714.3,0,79.0,3.5,0.002,10.27,6.0,322.0,3,7
2022-02-10 08:00:00,1.79,19.9,31.4,51.0,3.0,49.0,10.0,714.9,0,79.0,3.9,0.013,10.47,5.1,330.0,3,8
2022-02-10 09:00:00,1.85,33.5,29.0,62.2,7.0,60.0,14.0,715.2,0,74.0,6.6,0.129,11.58,4.8,335.0,3,9
2022-02-10 10:00:00,1.88,28.5,32.2,60.4,13.0,74.0,40.0,715.6,0,66.0,9.9,0.266,13.53,6.0,20.0,3,10
2022-02-10 11:00:00,1.93,27.0,37.3,64.0,21.0,97.0,28.0,715.8,0,61.0,12.4,0.471,15.57,7.4,135.6746987951807,3,11
2022-02-10 12:00:00,2.04,14.8,39.9,54.5,41.0,95.0,33.0,715.6,0,57.0,14.8,0.499,16.93,7.1,15.0,3,12
2022-02-10 13:00:00,1.83,8.6,28.9,37.3,49.0,102.0,40.0,715.1,0,53.0,9.7,0.46,17.89,7.0,1.0,3,13
2022-02-10 14:00:00,1.75,8.3,30.5,38.6,53.0,75.0,25.0,714.1,0,50.0,7.0,0.51,19.06,7.5,350.0,3,14
2022-02-10 15:00:00,1.63,5.8,23.6,29.2,64.0,89.0,20.0,713.4,0,47.0,7.8,0.508,19.96,9.0,323.0,3,15
2022-02-10 16:00:00,1.6,3.1,15.5,18.5,81.0,77.0,27.0,713.2,0,45.0,9.7,0.311,19.86,8.1,312.0,3,16
2022-02-10 17:00:00,1.47,3.1,18.9,21.9,75.0,70.0,2.0,713.2,0,44.0,8.5,0.201,20.07,6.5,223.0,3,17
2022-02-10 18:00:00,1.49,3.3,18.5,21.6,52.0,63.0,32.0,713.3,0,49.0,5.4,0.061,19.13,8.1,171.0,3,18
2022-02-10 19:00:00,1.59,3.7,22.0,25.5,40.0,48.0,29.0,713.5,0,51.0,4.6,0.006,18.27,8.7,155.0,3,19
2022-02-10 20:00:00,1.6,4.1,22.0,26.0,32.0,40.0,14.0,713.8,0,55.0,3.7,0.002,17.52,8.3,161.0,3,20
2022-02-10 21:00:00,1.46,3.3,13.7,16.9,38.0,39.0,13.0,714.1,0,58.0,3.4,0.002,17.01,9.6,153.0,3,21
2022-02-10 22:00:00,1.41,3.1,12.5,15.6,34.0,30.0,11.0,714.5,0,65.0,3.2,0.002,16.03,8.3,179.0,3,22
2022-02-10 23:00:00,1.36,2.9,9.7,12.5,33.0,27.0,15.0,714.6,0,72.0,3.0,0.002,14.99,9.4,182.0,3,23
2022-02-11 00:00:00,1.32,2.7,11.0,13.7,30.0,30.0,14.56451612903226,714.4,0,76.0,2.9,0.002,14.5,8.0,171.0,4,0
2022-02-11 01:00:00,1.4,2.8,13.4,16.0,25.0,28.0,2.0,714.2,0,78.0,2.9,0.002,14.09,6.7,147.0,4,1
2022-02-11 02:00:00,1.32,2.5,8.0,10.5,30.0,25.0,6.0,714.0,0,80.0,2.786764705882353,0.002,13.82,6.0,162.0,4,2
2022-02-11 03:00:00,1.45,3.0,11.7,14.5,24.0,23.0,12.0,714.0,0,81.0,2.787671232876712,0.002,13.63,6.6,158.0,4,3
2022-02-11 04:00:00,1.27,2.5,8.1,10.6,27.0,30.0,16.0,713.7,0,82.0,2.8,0.002,13.42,7.0,153.0,4,4
2022-02-11 05:00:00,1.31,2.7,9.4,12.0,27.0,27.0,25.0,713.3,0,79.0,2.9,0.002,13.63,6.6,148.0,4,5
2022-02-11 06:00:00,1.33,3.7,16.8,20.3,15.0,33.0,21.0,713.1,0,79.0,2.8,0.001,13.11,4.6,128.0,4,6
2022-02-11 07:00:00,1.38,6.4,15.5,21.8,9.0,30.0,5.0,713.4,0,82.0,2.8,0.001,12.11,4.9,152.0,4,7
2022-02-11 08:00:00,1.57,20.4,20.5,40.7,4.0,28.0,17.0,713.7,0,82.0,3.154545454545455,0.008,11.15,4.1,162.0,4,8
2022-02-11 09:00:00,1.72,26.6,22.0,48.2,7.0,37.0,11.0,714.0,0,77.0,3.0,0.142,12.69,5.3,143.0,4,9
2022-02-11 10:00:00,2.03,38.1,30.3,68.1,11.0,65.0,3.0,714.2,0,67.0,3.3,0.322,16.36,4.2,27.0,4,10
2022-02-11 11:00:00,2.0,22.2,30.3,52.2,22.0,62.0,22.0,714.0,0,61.0,3.7,0.465,17.88,5.2,90.0,4,11
2022-02-11 12:00:00,1.59,5.6,13.8,19.3,47.0,71.0,26.0,713.3,0,48.0,3.6,0.581,20.22,7.1,108.0,4,12
2022-02-11 13:00:00,1.71,7.1,22.4,29.3,55.0,46.0,40.0,712.4,0,48.0,3.8,0.617,21.09,7.1,14.0,4,13
2022-02-11 14:00:00,1.69,4.3,16.7,20.9,71.0,67.0,31.0,711.3,0,45.0,3.6,0.592,21.97,8.2,321.0,4,14
2022-02-11 15:00:00,1.67,3.5,14.5,17.8,80.0,65.0,17.0,710.3,0,39.0,3.4,0.513,23.7,6.0,274.0,4,15
2022-02-11 16:00:00,1.62,3.8,13.2,17.0,62.0,55.0,9.0,709.7,0,37.0,3.1,0.397,24.49,9.0,160.0,4,16
2022-02-11 17:00:00,1.5,4.8,17.5,22.2,50.0,40.0,25.0,709.6,0,37.0,3.1,0.236,23.82,10.6,155.0,4,17
2022-02-11 18:00:00,1.54,4.6,20.0,24.4,44.0,38.0,23.0,709.8,0,42.0,3.0,0.086,22.68,10.5,162.0,4,18
2022-02-11 19:00:00,1.52,3.8,13.8,17.4,40.0,40.0,20.0,710.2,0,50.0,3.0,0.008,21.0,12.0,147.0,4,19
2022-02-11 20:00:00,1.49,3.4,14.2,17.4,34.0,29.0,15.0,710.8,0,57.0,2.9,0.001,19.77,7.5,187.0,4,20
2022-02-11 21:00:00,1.41,3.0,9.9,12.9,32.0,32.0,6.0,711.5,0,65.0,2.9,0.001,18.19,7.4,190.0,4,21
2022-02-11 22:00:00,1.42,3.1,8.8,11.8,29.0,27.0,15.90769230769231,711.9,0,69.0,2.8,0.001,17.0,7.6,177.0,4,22
2022-02-11 23:00:00,1.51,5.5,19.7,25.1,15.0,23.0,3.0,712.1,0,73.0,2.9,0.001,16.03,7.8,130.0,4,23
2022-02-12 00:00:00,1.53,4.6,23.2,27.7,7.0,34.0,22.0,712.5,0,76.0,2.8,0.001,14.42,2.4,313.0,5,0
2022-02-12 01:00:00,1.6,2.7,18.8,21.3,11.0,34.0,13.0,712.7,0,83.0,2.8,0.001,14.51,4.0,356.0,5,1
2022-02-12 02:00:00,1.54,3.0,21.8,24.6,8.0,45.0,15.49253731343284,712.7,0,85.0,2.9,0.002,14.61,3.6,335.0,5,2
2022-02-12 03:00:00,1.57,3.1,26.3,29.1,4.0,31.0,30.0,712.7,0,82.0,3.0,0.002,14.87,4.1,327.0,5,3
2022-02-12 04:00:00,1.53,3.1,26.0,28.9,5.0,59.0,30.0,712.5,0,81.0,2.9,0.001,14.36,3.6,313.0,5,4
2022-02-12 05:00:00,1.49,3.3,20.5,23.7,6.0,59.0,35.0,712.7,0,82.0,2.9,0.001,13.38,5.2,299.0,5,5
2022-02-12 06:00:00,1.6,7.7,23.4,30.9,3.0,53.0,39.0,712.9,0,81.0,3.1,0.001,12.99,6.2,291.0,5,6
2022-02-12 07:00:00,1.67,10.9,23.0,33.7,3.0,68.0,32.0,713.4,0,81.0,3.1,0.001,12.23,5.6,298.0,5,7
2022-02-12 08:00:00,1.65,29.9,22.0,51.6,3.0,62.0,44.0,713.9,0,80.0,3.388888888888889,0.011,10.79,3.4,128.0,5,8
2022-02-12 09:00:00,2.05,74.0,24.9,98.6,4.0,49.0,9.0,714.5,0,72.0,3.5,0.151,13.04,3.5,319.0,5,9
2022-02-12 10:00:00,2.12,41.1,29.7,70.5,13.0,67.0,10.0,715.3,0,53.0,4.3,0.346,18.32,7.7,325.0,5,10
2022-02-12 11:00:00,1.51,5.8,11.5,17.2,34.0,95.0,35.0,716.4,0,58.0,3.5,0.488,18.59,10.9,336.0,5,11
2022-02-12 12:00:00,1.4,4.8,10.4,15.1,41.0,106.0,11.0,716.7,0,51.0,3.6,0.583,20.01,10.5,358.0,5,12
2022-02-12 13:00:00,1.38,4.1,8.9,12.9,45.0,99.0,2.0,716.7,0,43.0,3.4,0.619,21.39,9.7,22.0,5,13
2022-02-12 14:00:00,1.42,4.1,8.5,12.6,44.0,92.0,20.0,716.7,0,36.0,3.3,0.598,21.56,11.2,42.0,5,14
2022-02-12 15:00:00,1.38,4.2,8.8,13.0,43.0,88.0,18.0,716.6,0,33.0,3.2,0.534,21.54,11.8,49.0,5,15
2022-02-12 16:00:00,1.42,4.1,8.7,12.7,42.0,76.0,23.19047619047619,716.9,0,31.0,3.1,0.409,21.05,11.0,22.0,5,16
2022-02-12 17:00:00,1.43,3.3,8.1,11.4,41.0,71.0,27.0,717.7,0,32.0,3.1,0.234,19.77,11.2,16.0,5,17
2022-02-12 18:00:00,1.4,2.8,8.4,11.1,40.0,79.0,13.0,719.1,0,33.0,3.032467532467532,0.055,18.03,9.8,2.0,5,18
2022-02-12 19:00:00,1.46,2.5,9.5,12.0,39.0,74.0,5.0,720.4,0,32.0,3.4,0.007,17.07,7.6,26.0,5,19
2022-02-12 20:00:00,1.47,2.4,9.6,12.0,38.0,64.0,4.0,721.6,0,33.0,3.6,0.002,15.87,6.6,3.0,5,20
