date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,dia_semana,hora
2022-03-15 10:00:00,1.75,10.2,21.5,31.9,31.0,161.0,22.31,718.6,0,17.0,5.9,0.257,21.48,6.9,91.0,1,10
2022-03-15 11:00:00,1.61,4.8,9.7,14.8,44.0,144.0,15.26,718.5,0,14.0,4.5,0.179,22.45,8.6,37.0,1,11
2022-03-15 12:00:00,1.6,4.0,8.3,12.5,50.0,113.0,14.49,718.1,0,13.0,4.8,0.79,23.33,6.7,25.0,1,12
2022-03-15 13:00:00,1.62,4.1,9.9,14.3,54.0,96.0,14.79,717.2,0,12.0,5.1,0.852,24.1,7.7,47.0,1,13
2022-03-15 14:00:00,1.64,4.2,11.7,16.1,58.0,92.0,15.01,716.1,0,11.0,5.6,0.847,24.98,7.3,75.0,1,14
2022-03-15 15:00:00,1.64,4.1,12.7,17.0,63.0,94.0,15.52,715.2,0,11.0,5.7,0.77,25.58,8.5,83.0,1,15
2022-03-15 16:00:00,1.66,4.5,16.6,21.3,64.0,92.0,16.41,714.4,0,10.0,6.8,0.63,26.52,6.9,37.0,1,16
2022-03-15 17:00:00,1.68,4.6,21.3,26.1,62.0,98.0,16.61,713.9,0,9.0,8.3,0.377,26.93,7.7,70.0,1,17
2022-03-15 18:00:00,1.71,3.1,18.4,21.7,65.0,95.0,15.56,713.8,0,9.0,5.1,0.111,26.65,8.0,78.0,1,18
2022-03-15 19:00:00,1.82,2.6,25.9,28.6,56.0,94.0,15.69,713.8,0,10.0,4.6,0.019,25.3,9.5,82.0,1,19
2022-03-15 20:00:00,2.0,2.8,38.9,41.8,41.0,96.0,20.52,714.1,0,13.0,4.6,0.001,23.93,5.2,102.0,1,20
2022-03-15 21:00:00,1.8,2.5,27.1,29.7,49.0,86.0,19.36,714.4,0,14.0,4.5,0.001,23.04,7.3,97.0,1,21
2022-03-15 22:00:00,1.66,2.2,16.3,18.6,48.0,84.0,15.91,714.8,0,14.0,4.4,0.001,22.31,7.1,101.0,1,22
2022-03-15 23:00:00,1.58,2.1,9.4,11.7,50.0,74.0,16.28,714.8,0,15.0,4.5,0.001,21.86,9.5,101.0,1,23
2022-03-16 00:00:00,1.55,2.1,7.0,9.3,49.0,72.0,17.08,714.6,0,16.0,4.4,0.001,21.18,9.2,111.0,2,0
2022-03-16 01:00:00,1.55,6.412820512820512,6.7,8.9,46.0,65.0,16.45,714.4,0,16.0,4.2,0.001,20.28,5.2,88.0,2,1
2022-03-16 02:00:00,1.55,5.822222222222222,6.3,8.6,39.0,56.0,15.1,714.0,0,19.0,4.1,0.001,18.21,2.5,322.0,2,2
2022-03-16 03:00:00,1.56,6.761764705882353,5.4,7.7,39.0,50.0,23.86,713.5,0,20.0,4.2,0.001,17.72,2.4,15.0,2,3
2022-03-16 04:00:00,1.56,5.518918918918919,5.6,7.9,38.0,59.0,29.63,712.8,0,21.0,4.1,0.001,17.22,2.4,228.0,2,4
2022-03-16 05:00:00,1.63,2.3,16.4,18.8,27.0,57.0,29.26,712.6,0,24.0,5.3,0.001,16.16,2.9,251.0,2,5
2022-03-16 06:00:00,1.73,2.5,23.8,26.4,24.0,57.0,35.38,712.6,0,27.0,10.2,0.001,15.24,3.7,231.0,2,6
2022-03-16 07:00:00,1.8,3.7,32.9,36.8,20.0,87.0,36.35,712.8,0,26.0,9.8,0.003,15.03,3.2,261.0,2,7
2022-03-16 08:00:00,2.08,23.7,47.1,70.9,9.0,100.0,41.53,713.1,0,24.0,9.6,0.079,16.86,3.2,224.0,2,8
2022-03-16 09:00:00,2.28,35.2,48.3,83.8,14.0,117.0,41.57,713.2,0,19.0,10.5,0.274,19.97,4.6,277.0,2,9
2022-03-16 10:00:00,2.57,34.0,48.2,82.4,23.0,182.0,42.71,713.1,0,15.0,10.6,0.28,22.1,4.9,9.0,2,10
2022-03-16 11:00:00,2.82,39.0,62.1,101.3,25.0,141.0,55.37,712.9,0,15.0,19.3,0.176,23.0,7.4,18.0,2,11
2022-03-16 12:00:00,1.9,8.7,28.0,37.0,54.0,164.0,28.29,712.4,0,16.0,7.0,0.778,24.09,9.0,57.0,2,12
2022-03-16 13:00:00,1.76,3.9,14.2,18.3,70.0,116.0,19.71,711.4,0,18.0,7.0,0.836,25.44,11.1,57.0,2,13
2022-03-16 14:00:00,1.73,3.7,12.3,16.2,68.0,94.0,20.55,710.4,0,17.0,5.4,0.836,26.31,14.6,55.0,2,14
2022-03-16 15:00:00,1.73,3.5,11.7,15.5,67.0,109.0,21.41,709.4,0,16.0,5.2,0.734,27.56,14.9,76.0,2,15
2022-03-16 16:00:00,1.73,3.1,8.7,12.1,57.0,99.0,19.86,708.6,0,20.0,4.7,0.613,28.23,12.9,100.0,2,16
2022-03-16 17:00:00,1.72,3.0,9.5,12.7,55.0,81.0,24.05,708.2,0,19.0,4.6,0.302,28.17,15.4,115.0,2,17
2022-03-16 18:00:00,1.74,2.8,11.2,14.2,53.0,87.0,20.1,707.8,0,20.0,4.8,0.146,27.62,16.0,110.0,2,18
2022-03-16 19:00:00,1.8,2.6,15.0,17.8,48.0,91.0,17.67,707.7,0,21.0,4.9,0.027,26.83,13.7,118.0,2,19
2022-03-16 20:00:00,1.78,2.4,14.9,17.5,43.0,74.0,16.86,707.8,0,22.0,4.7,0.001,25.61,14.0,92.0,2,20
2022-03-16 21:00:00,1.71,2.4,10.4,12.9,41.0,100.0,13.67,708.3,0,29.0,4.4,0.001,22.82,14.9,66.0,2,21
2022-03-16 22:00:00,1.74,2.3,12.8,15.3,37.0,83.0,13.01,708.5,0,32.0,4.6,0.001,21.52,11.2,67.0,2,22
2022-03-16 23:00:00,1.75,2.3,13.8,16.3,34.0,63.0,13.2,708.3,0,35.0,4.6,0.001,20.55,8.5,53.0,2,23
2022-03-17 00:00:00,1.78,8.095774647887323,22.7,25.1,24.0,56.0,15.08,708.0,0,37.0,5.9,0.0,19.81,7.1,12.0,3,0
2022-03-17 01:00:00,1.8,2.9,30.5,33.6,16.0,66.0,19.0,707.9,0,40.0,8.8,0.0,18.56,4.8,6.0,3,1
2022-03-17 02:00:00,1.79,2.3,25.9,28.4,16.0,74.0,19.13,707.3,0,43.0,6.9,0.001,17.48,2.7,4.0,3,2
2022-03-17 03:00:00,1.81,2.3,23.6,26.1,16.0,68.0,21.69,706.7,0,46.0,5.9,0.001,16.65,2.4,29.0,3,3
2022-03-17 04:00:00,1.85,2.4,28.3,30.8,10.0,71.0,24.07,706.1,0,49.0,5.6,0.001,15.91,2.0,314.0,3,4
2022-03-17 05:00:00,1.87,2.8,35.7,38.7,4.0,74.0,25.35,705.7,0,51.0,5.5,0.001,15.37,1.9,193.0,3,5
2022-03-17 06:00:00,1.96,13.1,35.1,48.4,3.0,73.0,40.26,705.5,0,50.0,7.5,0.001,15.46,2.9,296.0,3,6
2022-03-17 07:00:00,2.05,20.5,35.2,55.9,3.0,153.0,42.07,705.7,0,50.0,8.5,0.003,15.3,3.8,227.0,3,7
2022-03-17 08:00:00,2.18,27.5,37.3,65.0,7.0,155.0,56.55,706.0,0,40.0,19.2,0.082,17.67,7.2,221.0,3,8
2022-03-17 09:00:00,2.61,53.7,48.6,102.6,10.0,162.0,67.15,706.3,0,30.0,18.2,0.279,21.98,5.1,131.0,3,9
2022-03-17 10:00:00,2.24,31.2,37.7,69.1,27.0,205.0,39.23,706.4,0,14.0,10.6,0.321,28.08,9.2,337.0,3,10
2022-03-17 11:00:00,1.54,4.0,7.7,11.9,49.0,152.0,11.34,706.5,0,3.0,4.3,0.161,31.65,11.7,306.0,3,11
2022-03-17 12:00:00,1.55,4.2,8.1,12.5,49.0,101.0,12.88,706.1,0,2.0,4.3,0.832,32.18,16.9,314.0,3,12
2022-03-17 13:00:00,1.54,3.9,7.4,11.5,50.0,138.0,11.94,705.4,0,2.0,4.2,0.893,32.91,18.9,312.0,3,13
2022-03-17 14:00:00,1.52,3.9,7.3,11.5,51.0,127.0,10.98,704.6,0,1.0,4.1,0.891,33.68,20.8,309.0,3,14
2022-03-17 15:00:00,1.5,3.6,6.9,10.7,52.0,126.0,9.39,704.0,0,1.0,4.0,0.819,34.21,20.8,312.0,3,15
2022-03-17 16:00:00,1.52,3.8,7.8,11.9,50.0,107.0,7.94,703.5,0,1.0,4.0,0.678,34.7,18.4,310.0,3,16
2022-03-17 17:00:00,1.58,4.1,9.3,13.7,49.0,74.0,7.54,703.4,0,1.0,3.9,0.402,35.23,13.6,317.0,3,17
2022-03-17 18:00:00,1.57,3.9,10.5,14.6,46.0,57.0,7.41,703.7,0,1.0,4.1,0.109,35.28,11.2,279.0,3,18
2022-03-17 19:00:00,1.55,3.7,11.1,15.1,44.0,51.0,6.38,704.4,0,1.0,4.2,0.018,33.58,8.8,250.0,3,19
2022-03-17 20:00:00,2.24,18.7,50.7,69.7,9.0,49.0,17.73,705.5,0,7.0,5.5,0.001,30.58,4.9,244.0,3,20
2022-03-17 21:00:00,2.49,30.1,58.5,88.7,4.0,78.0,24.88,706.3,0,12.0,8.5,0.001,28.51,4.6,176.0,3,21
2022-03-17 22:00:00,2.44,17.8,56.2,74.3,3.0,87.0,22.14,706.9,0,13.0,6.4,0.001,27.02,4.5,255.0,3,22
2022-03-17 23:00:00,2.57,25.6,54.6,80.5,4.0,76.0,27.69,707.5,0,18.0,6.1,0.001,25.63,4.0,161.0,3,23
2022-03-18 00:00:00,2.22,6.8,48.9,55.9,5.0,82.0,22.62,707.7,0,19.0,5.5,0.001,24.75,3.7,222.0,4,0
2022-03-18 01:00:00,2.3,14.5,49.9,64.7,4.0,69.0,31.03,708.3,0,25.0,7.8,0.001,23.88,3.9,294.0,4,1
2022-03-18 02:00:00,2.3,16.2,48.6,65.1,3.0,83.0,37.48,708.8,0,27.0,9.5,0.001,23.55,4.1,155.0,4,2
2022-03-18 03:00:00,1.97,3.8,27.8,31.8,24.0,98.0,23.47,709.1,0,25.0,7.4,0.001,23.69,3.9,255.0,4,3
2022-03-18 04:00:00,1.79,2.3,18.0,20.4,31.0,73.0,16.32,709.5,0,27.0,5.9,0.001,22.96,4.1,162.0,4,4
2022-03-18 05:00:00,1.86,2.3,8.2,10.7,40.0,59.0,15.72,710.6,0,27.0,6.0,0.001,22.74,10.9,36.0,4,5
2022-03-18 06:00:00,1.69,2.2,6.5,8.9,42.0,71.0,17.13,711.4,0,19.0,5.1,0.001,21.9,7.7,45.0,4,6
2022-03-18 07:00:00,1.77,2.7,11.9,14.8,35.0,100.0,18.88,712.2,0,14.0,5.3,0.002,20.79,5.8,41.0,4,7
2022-03-18 08:00:00,1.81,4.5,15.4,20.1,31.0,115.0,25.25,713.0,0,17.0,5.6,0.072,20.31,6.6,19.0,4,8
2022-03-18 09:00:00,1.86,7.4,15.6,23.3,29.0,153.0,52.85,713.8,0,21.0,5.9,0.239,19.94,8.9,27.0,4,9
2022-03-18 10:00:00,1.78,9.0,16.0,25.3,27.0,333.0,84.12,714.3,0,24.0,6.6,0.332,19.91,9.6,31.0,4,10
2022-03-18 11:00:00,1.73,8.0,14.6,22.9,30.0,463.0,83.39,714.3,0,24.0,5.7,0.264,20.67,7.9,30.0,4,11
2022-03-18 12:00:00,1.69,6.7,12.5,19.4,35.0,455.0,69.5,713.9,0,21.0,5.1,0.724,21.93,10.4,42.0,4,12
2022-03-18 13:00:00,1.66,4.9,9.1,14.2,42.0,385.0,49.29,713.2,0,19.0,4.7,0.792,22.77,12.3,28.0,4,13
2022-03-18 14:00:00,1.65,5.0,11.2,16.5,48.0,288.0,31.86,712.3,0,16.0,5.8,0.796,24.03,10.0,40.0,4,14
2022-03-18 15:00:00,1.67,5.0,12.6,17.9,53.0,194.0,24.84,711.7,0,14.0,6.1,0.722,24.99,12.7,31.0,4,15
2022-03-18 16:00:00,1.67,3.4,11.2,14.8,65.0,196.0,30.4,711.1,0,14.0,8.8,0.578,25.54,14.8,68.0,4,16
2022-03-18 17:00:00,1.69,3.4,10.4,14.1,54.0,184.0,32.74,711.0,0,16.0,6.5,0.341,25.38,15.6,89.0,4,17
2022-03-18 18:00:00,1.66,2.7,8.6,11.6,48.0,189.0,23.75,711.3,0,16.0,4.6,0.117,24.56,13.7,108.0,4,18
2022-03-18 19:00:00,1.69,2.6,10.6,13.4,43.0,135.0,19.55,711.7,0,16.0,4.2,0.02,23.26,13.4,105.0,4,19
2022-03-18 20:00:00,1.7,2.5,14.0,16.8,37.0,105.0,17.27,712.3,0,18.0,4.0,0.001,22.19,12.3,117.0,4,20
2022-03-18 21:00:00,1.67,2.5,12.8,15.4,36.0,98.0,15.15,712.9,0,19.0,4.0,0.001,21.18,13.0,118.0,4,21
2022-03-18 22:00:00,1.64,2.3,11.2,13.7,36.0,87.0,13.94,713.4,0,19.0,3.9,0.001,20.55,11.3,114.0,4,22
2022-03-18 23:00:00,1.62,2.2,8.8,11.2,39.0,55.0,14.71,713.7,0,19.0,3.9,0.001,20.15,9.2,110.0,4,23
2022-03-19 00:00:00,1.59,2.1,7.0,9.3,41.0,80.0,12.54,713.8,0,19.0,4.0,0.001,19.75,8.1,112.0,5,0
2022-03-19 01:00:00,1.6,2.1,8.0,10.3,39.0,77.0,13.5,713.8,0,21.0,4.1,0.001,19.02,5.4,97.0,5,1
2022-03-19 02:00:00,1.57,4.644444444444444,6.6,8.9,42.0,71.0,12.57,713.8,0,22.0,6.2,0.001,18.62,6.2,118.0,5,2
2022-03-19 03:00:00,1.56,4.921917808219178,4.9,7.2,47.0,76.0,12.12,713.9,0,21.0,5.2,0.001,18.59,7.8,89.0,5,3
2022-03-19 04:00:00,1.59,5.352702702702703,6.3,8.6,44.0,81.0,12.74,713.9,0,23.0,6.1,0.001,17.52,4.1,72.0,5,4
2022-03-19 05:00:00,1.65,2.2,13.0,15.4,33.0,76.0,17.83,713.9,0,29.0,7.3,0.001,16.32,6.9,61.0,5,5
2022-03-19 06:00:00,1.73,3.8,27.6,31.6,17.0,94.0,27.31,714.5,0,37.0,9.2,0.0,15.34,5.6,19.0,5,6
2022-03-19 07:00:00,1.71,2.3,17.5,19.9,28.0,107.0,20.58,715.3,0,41.0,7.4,0.003,14.81,4.3,14.0,5,7
2022-03-19 08:00:00,1.8,4.9,24.8,30.0,25.0,85.0,14.1,715.9,0,37.0,21.0,0.078,16.09,6.5,40.0,5,8
2022-03-19 09:00:00,1.71,4.4,13.1,17.7,39.0,75.0,13.52,716.5,0,32.0,12.3,0.263,17.87,7.8,82.0,5,9
2022-03-19 10:00:00,1.75,4.7,11.2,16.1,43.0,79.0,11.97,716.8,0,34.0,5.3,0.369,18.35,14.8,61.0,5,10
2022-03-19 11:00:00,1.69,4.0,8.3,12.5,47.0,80.0,10.27,716.8,0,29.0,4.6,0.189,19.3,15.5,76.0,5,11
2022-03-19 12:00:00,1.68,3.8,7.8,11.9,49.0,74.0,10.62,716.5,0,27.0,4.4,0.779,20.52,13.2,76.0,5,12
2022-03-19 13:00:00,1.7,3.6,7.4,11.3,50.0,67.0,10.63,716.1,0,26.0,4.4,0.834,21.25,16.1,64.0,5,13
2022-03-19 14:00:00,1.71,3.6,7.3,11.1,50.0,70.0,10.33,715.4,0,25.0,5.973170731707317,0.826,22.14,15.6,70.0,5,14
2022-03-19 15:00:00,1.7,3.0,6.3,9.5,53.0,68.0,10.77,714.6,0,25.0,4.3,0.75,22.89,13.8,92.0,5,15
2022-03-19 16:00:00,1.71,3.0,6.5,9.7,52.0,62.0,10.63,714.0,0,25.0,4.6,0.61,23.54,14.4,96.0,5,16
2022-03-19 17:00:00,1.7,2.8,6.2,9.2,52.0,60.0,10.11,713.6,0,25.0,4.4,0.367,23.76,15.3,86.0,5,17
2022-03-19 18:00:00,1.72,2.7,7.3,10.2,51.0,50.0,10.73,713.5,0,25.0,4.5,0.111,23.47,15.7,81.0,5,18
2022-03-19 19:00:00,1.75,2.3,9.0,11.5,48.0,21.0,11.37,713.7,0,27.0,4.6,0.021,22.52,16.0,79.0,5,19
2022-03-19 20:00:00,1.77,2.3,10.1,12.6,45.0,45.0,13.02,714.0,0,30.0,7.4,0.001,21.39,16.4,72.0,5,20
2022-03-19 21:00:00,1.74,2.2,8.6,11.0,46.0,69.0,11.74,714.6,0,30.0,4.7,0.001,21.02,11.8,95.0,5,21
2022-03-19 22:00:00,1.69,2.1,6.0,8.4,48.0,53.0,10.22,715.0,0,31.0,4.4,0.001,20.44,13.6,96.0,5,22
2022-03-19 23:00:00,1.71,2.2,5.8,8.1,44.0,52.0,12.01,715.0,0,35.0,4.5,0.001,19.25,13.3,92.0,5,23
2022-03-20 00:00:00,1.7,2.1,4.1,6.4,44.0,50.0,10.94,715.1,0,42.0,4.7,0.001,18.02,15.2,93.0,6,0
2022-03-20 01:00:00,1.7,2.2,3.9,6.2,43.0,35.0,8.69,715.2,0,48.0,4.7,0.001,16.78,12.1,82.0,6,1
2022-03-20 02:00:00,1.69,2.1,3.7,6.0,42.0,39.0,8.55,715.0,0,50.0,4.6,0.001,16.08,10.2,97.0,6,2
2022-03-20 03:00:00,1.71,2.1,4.6,6.9,40.0,41.0,9.26,714.7,0,52.0,4.5,0.001,15.53,7.5,58.0,6,3
2022-03-20 04:00:00,1.72,2.2,13.9,16.3,31.0,23.0,11.2,714.4,0,53.0,5.7,0.0,14.96,7.5,25.0,6,4
2022-03-20 05:00:00,1.76,2.2,15.5,17.9,27.0,52.0,13.83,714.3,0,55.0,5.4,0.0,14.18,6.4,16.0,6,5
2022-03-20 06:00:00,1.83,2.4,19.1,21.7,22.0,58.0,15.48,714.5,0,59.0,5.9,0.001,13.54,5.8,30.0,6,6
2022-03-20 07:00:00,1.96,2.4,18.5,21.0,22.0,64.0,20.62,714.6,0,62.0,5.3,0.003,13.07,4.3,10.0,6,7
2022-03-20 08:00:00,1.94,6.8,26.2,33.2,17.0,60.0,20.37,714.8,0,62.0,5.5,0.085,13.67,5.3,31.0,6,8
2022-03-20 09:00:00,1.92,10.7,25.5,36.4,21.0,66.0,21.59,715.0,0,61.0,7.3,0.223,14.4,7.4,33.0,6,9
2022-03-20 10:00:00,1.87,14.3,27.1,41.6,28.0,84.0,27.67,715.0,0,55.0,15.1,0.379,15.77,8.5,46.0,6,10
2022-03-20 11:00:00,1.88,10.2,26.4,36.8,42.0,85.0,28.61,714.7,0,53.0,21.4,0.204,17.31,8.0,17.0,6,11
2022-03-20 12:00:00,1.82,4.1,11.7,16.0,52.0,82.0,18.85,714.1,0,43.0,11.9,0.77,19.43,11.2,50.0,6,12
2022-03-20 13:00:00,1.77,2.8,5.6,8.7,49.0,59.0,13.33,713.2,0,36.0,6.1,0.829,21.64,14.1,73.0,6,13
2022-03-20 14:00:00,1.76,2.8,5.0,7.9,48.0,56.0,12.97,712.4,0,33.0,5.3,0.797,23.16,15.6,84.0,6,14
2022-03-20 15:00:00,1.77,3.0,5.7,9.0,49.0,61.0,11.15,711.5,0,29.0,5.2,0.759,24.58,16.0,68.0,6,15
2022-03-20 16:00:00,1.76,3.1,6.4,9.8,50.0,54.0,12.29,710.5,0,25.0,5.4,0.624,26.03,16.3,61.0,6,16
2022-03-20 17:00:00,1.76,2.8,5.7,8.7,48.0,65.0,11.1,709.9,0,25.0,4.5,0.372,26.61,16.2,82.0,6,17
2022-03-20 18:00:00,1.78,2.3,4.5,7.0,48.0,66.0,13.82,709.5,0,30.0,5.0,0.111,26.36,18.1,103.0,6,18
2022-03-20 19:00:00,1.81,2.2,5.2,7.6,46.0,61.0,14.41,709.4,0,34.0,5.1,0.019,25.33,17.3,108.0,6,19
2022-03-20 20:00:00,1.85,2.2,6.1,8.5,41.0,55.0,14.22,709.5,0,40.0,5.1,0.001,24.14,15.2,92.0,6,20
2022-03-20 21:00:00,1.87,2.85,5.9,8.4,34.0,60.0,10.24,709.7,0,55.0,4.9,0.001,21.85,14.4,73.0,6,21
2022-03-20 22:00:00,1.9,3.469117647058824,6.3,8.8,32.0,54.0,10.83,709.8,0,63.0,4.7,0.001,20.23,13.5,65.0,6,22
2022-03-20 23:00:00,1.9,2.3,6.9,9.4,30.0,47.0,10.6,709.6,0,66.0,4.5,0.001,19.42,12.1,57.0,6,23
2022-03-21 00:00:00,1.88,2.2,6.3,8.7,29.0,39.0,9.47,709.4,0,72.0,4.5,0.001,18.39,11.5,56.0,0,0
2022-03-21 01:00:00,1.87,2.2,5.1,7.5,29.0,39.0,8.94,709.2,0,75.0,4.4,0.001,17.91,8.3,51.0,0,1
2022-03-21 02:00:00,1.86,4.576315789473685,4.9,7.2,27.0,33.0,9.84,708.9,0,76.0,4.4,0.001,17.55,7.6,68.0,0,2
2022-03-21 03:00:00,1.85,5.095945945945946,4.2,6.5,27.0,39.0,9.39,708.3,0,78.0,4.3,0.001,17.21,4.8,58.0,0,3
2022-03-21 04:00:00,1.84,4.806849315068493,3.5,5.9,28.0,35.0,9.99,707.7,0,78.0,4.3,0.001,17.17,4.1,23.0,0,4
2022-03-21 05:00:00,1.85,4.270370370370371,7.2,9.6,24.0,38.0,12.06,707.1,0,78.0,4.794117647058823,0.001,17.09,4.4,56.0,0,5
2022-03-21 06:00:00,1.88,2.3,13.0,15.4,19.0,45.0,20.43,706.6,0,77.0,4.4,0.001,17.17,3.7,41.0,0,6
2022-03-21 07:00:00,1.97,3.6,24.6,28.3,7.0,54.0,39.61,706.6,0,76.0,4.5,0.002,17.2,3.7,317.0,0,7
2022-03-21 08:00:00,2.01,3.5,15.1,18.8,15.0,73.0,31.78,706.6,0,75.0,4.5,0.034,17.27,4.0,249.0,0,8
2022-03-21 09:00:00,1.98,6.6,15.5,22.3,15.0,69.0,37.11,706.6,0,71.0,4.7,0.144,18.12,4.8,267.0,0,9
2022-03-21 10:00:00,2.05,8.1,15.3,23.6,20.0,77.0,39.24,706.3,0,66.0,5.1,0.292,19.54,4.9,48.0,0,10
2022-03-21 11:00:00,2.22,19.4,25.0,44.6,20.0,81.0,48.23,705.9,0,57.0,7.3,0.252,21.63,5.8,49.0,0,11
2022-03-21 12:00:00,2.45,24.0,36.7,60.9,26.0,94.0,53.76,705.4,0,48.0,16.7,0.799,24.29,7.4,29.0,0,12
2022-03-21 13:00:00,2.48,16.3,43.2,59.8,44.0,115.0,50.79,704.8,0,38.0,26.3,0.835,26.91,7.6,53.0,0,13
2022-03-21 14:00:00,2.21,4.6,22.5,27.3,78.0,118.0,38.85,703.8,0,28.0,12.3,0.815,29.72,7.1,92.0,0,14
2022-03-21 15:00:00,2.02,3.1,14.0,17.3,85.0,95.0,28.28,702.9,0,20.0,6.2,0.715,31.66,10.6,68.0,0,15
2022-03-21 16:00:00,1.93,2.8,12.3,15.4,80.0,99.0,23.88,702.1,0,17.0,5.8,0.489,32.8,11.4,68.0,0,16
2022-03-21 17:00:00,1.84,3.6,13.7,17.5,72.0,101.0,19.71,701.3,0,14.0,6.5,0.351,33.66,13.0,100.0,0,17
2022-03-21 18:00:00,1.75,3.2,8.8,12.2,54.0,104.0,16.82,701.0,0,14.0,4.6,0.113,33.07,15.3,124.0,0,18
2022-03-21 19:00:00,1.84,2.3,10.4,12.8,44.0,91.0,15.34,701.1,0,17.0,4.7,0.038,32.08,9.0,104.0,0,19
2022-03-21 20:00:00,1.89,2.3,11.3,13.7,39.0,64.0,18.04,701.0,0,23.0,5.1,0.001,30.8,8.9,106.0,0,20
2022-03-21 21:00:00,1.98,5.913414634146341,10.0,12.4,33.0,66.0,22.49,701.8,0,31.0,5.8,0.0,29.39,5.1,94.0,0,21
2022-03-21 22:00:00,2.2,2.7,26.1,28.9,16.0,66.0,23.39,702.5,0,33.0,5.5,0.001,27.96,6.3,218.0,0,22
2022-03-21 23:00:00,2.31,4.7,27.6,32.5,13.0,74.0,28.07,703.7,0,36.0,6.1,0.0,27.35,8.8,335.0,0,23
2022-03-22 00:00:00,2.07,2.2,10.2,12.6,34.0,103.0,23.73,704.7,0,22.0,6.5,0.0,26.99,5.8,2.0,1,0
2022-03-22 01:00:00,1.77,2.1,5.8,8.1,47.0,125.0,33.23,705.6,0,6.0,5.8,0.0,25.72,8.9,359.0,1,1
2022-03-22 02:00:00,1.7,2.1,8.3,10.6,42.0,288.0,30.75,706.4,0,6.0,6.3,0.0,23.72,7.3,66.0,1,2
2022-03-22 03:00:00,1.77,5.633783783783784,8.9,11.2,41.0,225.0,15.56,706.3,0,8.0,7.0,0.001,22.36,7.4,93.0,1,3
2022-03-22 04:00:00,1.7,6.061333333333334,11.2,13.6,35.0,102.0,15.44,706.5,0,10.0,7.0,0.001,21.2,5.8,155.0,1,4
2022-03-22 05:00:00,1.65,2.6,10.3,13.1,34.0,89.0,14.54,706.7,0,13.0,5.7,0.001,19.99,4.6,183.0,1,5
2022-03-22 06:00:00,1.7,2.5,15.5,18.2,27.0,84.0,15.83,707.3,0,14.0,5.4,0.001,19.06,4.6,165.0,1,6
2022-03-22 07:00:00,2.0,9.3,38.6,48.1,6.0,91.0,19.49,707.9,0,16.0,9.0,0.006,18.45,4.7,112.0,1,7
2022-03-22 08:00:00,2.11,22.8,37.1,60.1,8.0,100.0,20.18,708.3,0,15.0,8.0,0.095,19.34,5.4,123.0,1,8
2022-03-22 09:00:00,2.21,29.4,36.0,65.6,14.0,117.0,22.32,708.6,0,13.0,12.3,0.295,21.82,6.4,102.0,1,9
2022-03-22 10:00:00,2.08,18.1,30.1,48.4,25.0,115.0,21.13,708.7,0,10.0,7.6,0.469,24.01,7.6,80.0,1,10
2022-03-22 11:00:00,1.67,4.3,7.5,12.0,47.0,121.0,14.74,708.6,0,7.0,4.0,0.207,24.83,14.9,321.0,1,11
2022-03-22 12:00:00,1.65,3.5,5.3,9.0,51.0,118.0,12.13,708.1,0,7.0,4.0,0.818,25.58,12.6,345.0,1,12
2022-03-22 13:00:00,1.65,3.3,4.7,8.2,53.0,82.0,10.66,707.5,0,7.0,3.9,0.873,26.6,10.2,337.0,1,13
2022-03-22 14:00:00,1.65,3.1,4.9,8.3,54.0,70.0,9.81,706.7,0,6.0,3.9,0.866,27.93,9.3,347.0,1,14
2022-03-22 15:00:00,1.65,3.2,5.3,8.7,54.0,64.0,9.01,706.1,0,5.0,4.0,0.792,28.77,10.9,359.0,1,15
2022-03-22 16:00:00,1.66,3.1,6.2,9.6,54.0,57.0,8.75,705.9,0,4.0,4.1,0.658,29.79,11.1,353.0,1,16
2022-03-22 17:00:00,1.8,4.4,14.2,18.8,58.0,60.0,13.09,705.9,0,5.0,4.7,0.402,29.46,11.7,56.0,1,17
2022-03-22 18:00:00,1.84,3.6,13.4,17.2,49.0,84.0,24.04,706.9,0,12.0,5.5,0.11,27.13,19.5,66.0,1,18
2022-03-22 19:00:00,1.9,3.2,17.2,20.6,40.0,154.0,32.57,708.1,0,16.0,5.7,0.02,24.82,16.3,47.0,1,19
2022-03-22 20:00:00,1.83,4.2,18.3,22.7,33.0,103.0,13.38,709.3,0,19.0,5.2,0.0,22.09,14.6,12.0,1,20
2022-03-22 21:00:00,1.76,2.6,12.1,14.9,36.0,113.0,13.29,710.6,0,22.0,4.6,0.0,19.76,16.1,15.0,1,21
2022-03-22 22:00:00,1.82,2.4,14.9,17.4,31.0,125.0,15.9,711.8,0,24.0,4.9,0.001,18.3,11.3,48.0,1,22
2022-03-22 23:00:00,1.77,2.2,14.1,16.5,33.0,117.0,18.88,712.7,0,25.0,5.4,0.001,16.89,11.3,46.0,1,23
2022-03-23 00:00:00,1.74,2.1,9.7,12.0,38.0,126.0,20.94,713.4,0,26.0,4.7,0.0,15.68,9.8,34.0,2,0
2022-03-23 01:00:00,1.67,2.1,7.1,9.4,43.0,110.0,14.36,713.9,0,25.0,4.4,0.001,15.02,7.4,55.0,2,1
