date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,dia_semana,hora
2022-01-08 12:00:00,2.01,23.0,41.8,64.9,22.0,142.0,45.0,714.1,0.0,53.0,6.3,0.482,19.47,5.4,82.0,5,12
2022-01-08 13:00:00,2.16,18.4,52.0,70.5,33.0,148.0,44.0,713.7,0.0,48.0,6.3,0.532,20.91,8.9,81.0,5,13
2022-01-08 14:00:00,2.18,13.7,56.1,69.9,36.0,153.0,49.0,713.3,0.0,47.0,6.0,0.29,21.16,10.7,82.0,5,14
2022-01-08 15:00:00,2.35,10.8,57.6,68.4,45.0,147.0,41.0,713.1,0.0,45.0,6.7,0.325,22.35,9.8,78.0,5,15
2022-01-08 16:00:00,2.28,8.1,59.0,67.2,41.0,137.0,47.0,713.1,0.0,46.0,6.3,0.178,22.51,8.7,83.0,5,16
2022-01-08 17:00:00,2.14,6.4,54.8,61.2,35.0,145.0,36.0,713.2,0.0,48.0,5.6,0.115,22.5,7.8,89.0,5,17
2022-01-08 18:00:00,2.15,5.9,61.2,67.1,30.0,131.0,33.0,713.5,0.0,50.0,6.2,0.047,21.6,6.3,133.0,5,18
2022-01-08 19:00:00,2.18,3.7,53.0,56.8,27.0,117.0,33.0,713.8,0.0,55.0,5.7,0.0,19.84,6.9,154.0,5,19
2022-01-08 20:00:00,2.26,7.2,52.2,59.5,20.0,109.0,13.48148148148148,714.0,0.0,56.0,5.6,0.0,18.88,3.8,193.0,5,20
2022-01-08 21:00:00,2.2,4.7,48.2,53.0,19.0,106.0,42.0,714.2,0.0,59.0,4.9,0.0,17.87,3.8,166.0,5,21
2022-01-08 22:00:00,2.43,4.5,53.5,58.1,12.0,112.0,47.0,714.4,0.0,62.0,4.6,0.0,17.1,3.6,176.0,5,22
2022-01-08 23:00:00,2.37,7.6,49.5,57.2,8.0,119.0,51.0,714.6,0.0,64.0,4.3,0.0,16.3,5.3,234.0,5,23
2022-01-09 00:00:00,2.26,5.5,42.3,48.0,9.0,117.0,49.0,714.6,0.0,65.0,4.1,0.0,15.58,2.4,206.0,6,0
2022-01-09 01:00:00,2.14,10.4,38.6,49.2,9.0,104.0,40.0,714.6,0.0,62.0,4.7,0.0,15.24,3.5,214.0,6,1
2022-01-09 02:00:00,2.27,18.8,42.5,61.3,6.0,105.0,52.0,714.6,0.0,62.0,5.2,0.0,14.69,4.8,236.0,6,2
2022-01-09 03:00:00,1.95,9.5,34.4,43.9,7.0,114.0,41.0,714.5,0.0,57.0,5.1,0.0,14.48,3.0,235.0,6,3
2022-01-09 04:00:00,1.57,4.4,23.9,28.3,13.0,77.0,34.0,714.5,0.0,55.0,5.5,0.0,14.25,2.7,206.0,6,4
2022-01-09 05:00:00,1.53,3.7,23.0,26.7,11.0,66.0,24.0,714.6,0.0,56.0,5.5,-0.002,13.83,2.6,168.0,6,5
2022-01-09 06:00:00,1.63,9.6,28.4,38.0,8.0,73.0,26.0,714.6,0.0,56.0,6.2,0.0,13.54,4.7,229.0,6,6
2022-01-09 07:00:00,1.42,5.0,22.0,27.1,10.0,73.0,25.0,714.8,0.0,54.0,5.9,0.0,13.23,5.4,250.0,6,7
2022-01-09 08:00:00,1.41,12.0,25.1,37.1,8.0,54.0,17.0,714.8,0.0,48.0,8.8,0.004,13.75,4.0,195.0,6,8
2022-01-09 09:00:00,1.42,16.9,21.7,38.7,11.0,53.0,12.0,715.1,0.0,45.0,9.4,0.101,15.61,3.6,226.0,6,9
2022-01-09 10:00:00,1.26,10.2,16.7,26.9,21.0,50.0,11.0,715.4,0.0,34.0,10.3,0.307,19.4,3.0,245.0,6,10
2022-01-09 11:00:00,1.14,8.0,13.7,21.8,27.0,37.0,8.0,715.5,0.0,24.0,9.4,0.451,24.13,2.4,265.0,6,11
2022-01-09 12:00:00,1.52,10.3,29.4,39.8,37.0,35.0,13.0,715.5,0.0,27.0,12.2,0.544,24.37,9.7,74.0,6,12
2022-01-09 13:00:00,2.03,5.7,30.7,36.4,69.0,79.0,48.0,715.4,0.0,35.0,10.4,0.497,24.16,16.2,83.0,6,13
2022-01-09 14:00:00,1.5,3.8,18.6,22.4,74.0,119.0,33.0,715.2,0.0,40.0,9.5,0.535,24.96,17.3,87.0,6,14
2022-01-09 15:00:00,1.42,3.4,16.3,19.7,74.0,84.0,20.0,715.2,0.0,48.0,9.5,0.451,25.34,16.6,94.0,6,15
2022-01-09 16:00:00,1.34,3.4,13.7,17.1,60.0,77.0,27.0,715.2,0.0,49.0,8.5,0.29,25.21,17.0,80.0,6,16
2022-01-09 17:00:00,1.43,3.5,11.0,14.5,44.0,77.0,20.0,715.5,0.0,44.0,5.7,0.179,24.12,17.8,63.0,6,17
2022-01-09 18:00:00,1.3,3.3,11.2,14.4,37.0,61.0,18.0,715.9,0.0,49.0,4.5,0.041,22.3,15.4,75.0,6,18
2022-01-09 19:00:00,1.34,2.9,14.5,17.5,29.0,47.0,18.0,716.3,0.0,56.0,4.1,0.0,20.49,14.3,82.0,6,19
2022-01-09 20:00:00,1.44,3.2,18.0,21.3,24.0,43.0,19.0,716.8,0.0,57.0,4.2,0.0,20.02,14.7,76.0,6,20
2022-01-09 21:00:00,1.35,3.0,12.8,15.8,35.0,44.0,16.0,717.1,0.0,54.0,5.0,0.0,19.63,14.3,99.0,6,21
2022-01-09 22:00:00,1.46,3.1,13.0,16.1,33.0,43.0,17.0,717.4,0.0,59.0,4.8,0.0,18.84,16.0,94.0,6,22
2022-01-09 23:00:00,1.31,2.8,11.3,14.1,35.0,41.0,14.0,717.5,0.0,61.0,4.5,0.0,18.31,16.0,100.0,6,23
2022-01-10 00:00:00,1.18,2.6,7.9,10.5,37.0,39.0,12.0,717.6,0.0,43.0,5.1,0.0,17.86,20.0,99.0,0,0
2022-01-10 01:00:00,1.1,2.5,7.9,10.5,31.0,49.0,6.0,717.7,0.0,32.0,4.9,0.0,16.56,20.8,102.0,0,1
2022-01-10 02:00:00,1.11,2.4,7.0,9.4,30.0,57.0,6.0,717.5,0.0,32.0,4.3,0.0,15.7,20.9,106.0,0,2
2022-01-10 03:00:00,1.11,2.3,7.3,9.7,28.0,58.0,5.0,717.7,0.0,34.0,3.9,0.0,14.43,18.5,102.0,0,3
2022-01-10 04:00:00,1.1,2.3,11.4,13.8,23.0,66.0,5.0,717.8,0.0,35.0,5.4,0.0,13.75,18.4,96.0,0,4
2022-01-10 05:00:00,1.07,3.506493506493507,10.7,13.0,22.0,95.0,7.0,718.0,0.0,36.0,5.2,0.0,12.92,19.6,101.0,0,5
2022-01-10 06:00:00,1.09,2.4,13.3,15.8,19.0,72.0,7.0,718.3,0.0,38.0,6.4,0.0,12.02,18.7,101.0,0,6
2022-01-10 07:00:00,1.15,3.9,16.2,20.2,16.0,51.0,6.0,718.6,0.0,41.0,5.8,0.0,11.27,15.6,91.0,0,7
2022-01-10 08:00:00,1.19,6.1,20.4,26.6,11.0,34.0,7.0,718.8,0.0,45.0,5.9,0.0,10.56,14.6,95.0,0,8
2022-01-10 09:00:00,1.31,10.2,22.6,32.7,8.0,34.0,6.0,719.1,0.0,44.0,7.5,0.019,10.47,11.6,99.0,0,9
2022-01-10 10:00:00,1.41,13.9,23.4,37.3,8.0,37.0,10.0,719.2,0.0,44.0,7.9,0.057,10.76,7.0,78.0,0,10
2022-01-10 11:00:00,1.52,23.4,25.6,49.0,6.0,47.0,6.0,719.3,0.0,43.0,8.6,0.074,11.16,8.0,79.0,0,11
2022-01-10 12:00:00,1.66,25.3,26.7,51.9,7.0,53.0,9.0,719.3,0.0,42.0,7.6,0.104,11.24,11.0,80.0,0,12
2022-01-10 13:00:00,1.51,12.8,21.3,34.1,13.0,67.0,12.0,719.1,0.0,41.0,5.5,0.137,11.07,12.4,74.0,0,13
2022-01-10 14:00:00,1.43,15.5,24.5,40.0,11.0,69.0,11.0,718.7,0.0,40.0,6.9,0.125,11.33,11.8,80.0,0,14
2022-01-10 15:00:00,1.5,18.0,28.8,46.8,8.0,63.0,8.0,718.5,0.0,39.0,7.3,0.065,11.24,11.5,78.0,0,15
2022-01-10 16:00:00,1.46,14.3,27.7,42.0,10.0,65.0,10.0,718.4,0.0,38.0,5.8,0.067,11.29,12.1,83.0,0,16
2022-01-10 17:00:00,1.48,13.7,29.1,42.9,8.0,60.0,10.0,718.4,0.0,38.0,6.7,0.033,11.44,11.7,98.0,0,17
2022-01-10 18:00:00,1.39,10.3,30.3,40.7,7.0,56.0,11.0,718.4,0.0,38.0,6.7,0.008,11.53,13.3,104.0,0,18
2022-01-10 19:00:00,1.46,13.2,32.6,45.8,5.0,52.0,11.0,718.5,0.0,38.0,6.3,0.0,11.7,12.7,85.0,0,19
2022-01-10 20:00:00,1.31,5.6,27.4,33.1,9.0,51.0,10.0,718.8,0.0,36.0,5.4,0.0,11.0,14.7,74.0,0,20
2022-01-10 21:00:00,1.32,4.9,26.5,31.5,10.0,43.0,7.0,719.0,0.0,36.0,6.0,0.0,10.53,15.9,89.0,0,21
2022-01-10 22:00:00,1.23,3.3,18.9,22.3,17.0,39.0,5.0,719.1,0.0,37.0,4.9,0.0,10.37,16.5,94.0,0,22
2022-01-10 23:00:00,1.17,2.8,14.6,17.4,22.0,31.0,8.0,719.2,0.0,43.0,4.6,0.0,10.37,15.2,104.0,0,23
2022-01-11 00:00:00,1.1,2.6,8.4,11.0,30.0,19.0,3.0,719.1,0.0,46.0,4.1,0.0,10.52,15.2,105.0,1,0
2022-01-11 01:00:00,1.19,2.5,9.6,12.1,28.0,13.0,9.0,719.0,0.0,47.0,3.9,0.0,10.4,13.0,104.0,1,1
2022-01-11 02:00:00,1.35,2.4,12.1,14.5,26.0,17.0,11.0,718.8,0.0,47.0,4.6,0.0,10.36,12.3,86.0,1,2
2022-01-11 03:00:00,1.32,2.3,11.3,13.6,26.0,24.0,7.0,718.6,0.0,47.0,4.3,0.0,10.35,11.4,97.0,1,3
2022-01-11 04:00:00,1.45,2.3,10.4,12.7,27.0,20.0,6.0,718.4,0.0,46.0,4.3,0.0,10.4,11.0,97.0,1,4
2022-01-11 05:00:00,1.35,4.737179487179487,11.2,13.5,27.0,25.0,5.0,718.4,0.0,44.0,4.2,0.0,10.39,11.6,98.0,1,5
2022-01-11 06:00:00,1.06,5.527160493827161,9.3,11.7,29.0,23.0,7.0,718.4,0.0,40.0,3.6,0.0,10.19,11.4,103.0,1,6
2022-01-11 07:00:00,1.28,3.5,13.4,16.9,25.0,15.0,3.0,718.4,0.0,38.0,4.1,0.0,9.97,13.0,103.0,1,7
2022-01-11 08:00:00,1.49,5.4,18.6,24.0,19.0,17.0,8.0,718.5,0.0,38.0,5.3,0.002,9.66,13.8,103.0,1,8
2022-01-11 09:00:00,1.56,10.2,26.6,36.9,11.0,27.0,5.0,718.6,0.0,40.0,6.2,0.038,9.58,12.0,77.0,1,9
2022-01-11 10:00:00,1.6,21.8,29.4,51.2,8.0,39.0,12.0,718.7,0.0,41.0,7.8,0.093,9.94,11.4,64.0,1,10
2022-01-11 11:00:00,1.42,18.5,27.3,45.8,12.0,46.0,13.0,718.7,0.0,40.0,7.3,0.168,10.7,9.9,88.0,1,11
2022-01-11 12:00:00,1.48,16.5,22.6,39.1,19.0,42.0,9.0,718.5,0.0,38.0,6.1,0.41,11.97,11.0,78.0,1,12
2022-01-11 13:00:00,1.56,21.1,25.1,46.2,21.0,53.0,10.0,718.2,0.0,37.0,8.9,0.539,12.86,12.7,72.0,1,13
2022-01-11 14:00:00,1.46,16.1,25.6,41.7,26.0,60.0,13.0,717.7,0.0,39.0,7.3,0.536,13.07,14.4,62.0,1,14
2022-01-11 15:00:00,1.36,10.9,23.8,34.6,33.0,60.0,17.0,717.4,0.0,41.0,7.9,0.433,13.31,14.7,62.0,1,15
2022-01-11 16:00:00,1.31,8.4,21.5,29.9,35.0,57.0,15.0,717.2,0.0,40.0,8.4,0.404,13.64,15.1,73.0,1,16
2022-01-11 17:00:00,1.24,6.5,20.2,26.7,34.0,53.0,12.0,717.2,0.0,39.0,8.6,0.237,13.54,16.1,73.0,1,17
2022-01-11 18:00:00,1.25,5.2,22.5,27.8,28.0,48.0,11.0,717.2,0.0,41.0,7.8,0.045,12.39,15.8,64.0,1,18
2022-01-11 19:00:00,1.26,4.7,20.5,25.2,26.0,46.0,11.0,717.3,0.0,42.0,4.9,0.0,11.73,14.4,66.0,1,19
2022-01-11 20:00:00,1.18,3.1,14.8,18.0,29.0,34.0,5.0,717.4,0.0,42.0,3.9,0.0,11.1,13.4,72.0,1,20
2022-01-11 21:00:00,1.14,3.0,13.4,16.4,29.0,23.0,8.0,717.5,0.0,43.0,3.8,0.0,10.56,10.8,74.0,1,21
2022-01-11 22:00:00,1.17,3.2,14.4,17.6,27.0,20.0,6.0,717.6,0.0,45.0,3.5,0.0,10.03,8.9,96.0,1,22
2022-01-11 23:00:00,1.18,3.3,14.9,18.1,25.0,22.0,7.0,717.5,0.0,47.0,3.4,0.0,9.56,8.7,120.0,1,23
2022-01-12 00:00:00,1.15,2.7,12.8,15.5,24.0,22.0,5.0,717.5,0.0,51.0,3.3,0.0,8.9,6.9,154.0,2,0
2022-01-12 01:00:00,1.17,2.5,11.8,14.4,24.0,22.0,7.0,717.3,0.0,53.0,3.4,0.0,8.4,5.0,186.0,2,1
2022-01-12 02:00:00,1.17,3.2,15.4,18.6,18.0,20.0,11.0,717.1,0.0,54.0,3.7,0.0,8.18,3.1,196.0,2,2
2022-01-12 03:00:00,1.24,4.8,23.6,28.4,11.0,32.0,13.0,716.9,0.0,55.0,8.3,0.0,7.69,2.8,215.0,2,3
2022-01-12 04:00:00,1.2,3.0,16.3,19.4,16.0,42.0,13.0,716.8,0.0,58.0,5.5,0.0,7.36,2.5,224.0,2,4
2022-01-12 05:00:00,1.17,2.5,12.4,15.0,18.0,29.0,14.0,716.7,0.0,58.0,4.6,0.0,7.15,1.6,233.0,2,5
2022-01-12 06:00:00,1.21,3.0,13.8,16.7,15.0,29.0,11.0,716.8,0.0,58.0,4.4,0.0,7.35,1.7,235.0,2,6
2022-01-12 07:00:00,1.32,8.4,20.2,28.6,8.0,31.0,11.0,716.9,0.0,58.0,5.0,0.0,7.8,2.1,249.0,2,7
2022-01-12 08:00:00,1.35,7.4,20.0,27.4,11.0,40.0,12.0,716.9,0.0,56.0,4.8,0.001,8.21,2.0,157.0,2,8
2022-01-12 09:00:00,1.36,12.6,21.8,34.4,11.0,44.0,16.0,717.1,0.0,53.0,5.0,0.032,8.97,4.5,240.0,2,9
2022-01-12 10:00:00,1.62,22.1,29.3,51.3,10.0,63.0,18.0,717.2,0.0,48.0,8.7,0.163,10.81,5.4,121.0,2,10
2022-01-12 11:00:00,1.59,17.6,31.0,48.7,13.0,85.0,24.0,717.1,0.0,44.0,9.6,0.148,12.03,3.4,214.0,2,11
2022-01-12 12:00:00,1.65,19.5,35.8,55.4,13.0,97.0,25.0,716.8,0.0,40.0,12.4,0.151,13.7,4.0,113.0,2,12
2022-01-12 13:00:00,2.0,35.0,45.0,80.0,7.0,99.0,32.0,716.7,0.0,42.0,9.0,0.084,12.74,10.1,82.0,2,13
2022-01-12 14:00:00,2.06,32.0,43.3,75.3,9.0,107.0,33.0,716.4,0.0,41.0,7.8,0.163,13.3,6.7,81.0,2,14
2022-01-12 15:00:00,2.07,31.5,45.6,77.1,16.0,107.0,33.0,716.1,0.0,37.0,9.1,0.393,15.56,9.2,88.0,2,15
2022-01-12 16:00:00,2.16,29.7,53.3,83.0,11.0,115.0,40.0,716.2,0.0,37.0,12.9,0.126,15.03,14.3,88.0,2,16
2022-01-12 17:00:00,1.86,19.0,45.8,64.8,16.0,120.0,43.0,716.2,0.0,36.0,8.9,0.094,15.79,6.7,40.0,2,17
2022-01-12 18:00:00,1.78,13.6,47.7,61.4,14.0,103.0,25.0,716.1,0.0,36.0,8.0,0.048,16.2,2.9,228.0,2,18
2022-01-12 19:00:00,1.93,18.4,41.9,60.5,9.0,83.0,25.0,716.2,0.0,43.0,5.7,0.0,14.19,4.8,179.0,2,19
2022-01-12 20:00:00,2.18,29.7,43.8,73.6,6.0,71.0,22.0,716.4,0.0,47.0,5.3,0.0,13.03,3.1,218.0,2,20
2022-01-12 21:00:00,2.37,38.1,52.1,90.2,4.0,67.0,22.0,716.6,0.0,49.0,5.6,0.0,12.82,8.4,114.0,2,21
2022-01-12 22:00:00,2.32,35.4,51.1,86.5,4.0,83.0,36.0,716.7,0.0,56.0,5.2,0.0,11.69,5.8,159.0,2,22
2022-01-12 23:00:00,2.38,43.7,47.2,91.0,4.0,92.0,30.0,716.7,0.0,55.0,6.1,0.0,11.18,5.4,231.0,2,23
2022-01-13 00:00:00,2.27,38.9,48.1,87.1,19.4025974025974,99.0,39.0,716.7,0.0,56.0,8.6,0.0,10.62,4.9,220.0,3,0
2022-01-13 01:00:00,2.19,45.2,46.7,91.9,18.15853658536586,119.0,37.0,716.6,0.0,57.0,10.1,0.0,10.26,3.7,218.0,3,1
2022-01-13 02:00:00,2.22,67.0,47.2,114.3,17.77215189873418,120.0,37.0,716.5,0.0,59.0,8.6,0.0,9.71,5.1,227.0,3,2
2022-01-13 03:00:00,2.43,103.0,50.7,153.8,5.0,124.0,54.0,716.4,0.0,58.0,31.4,0.0,9.76,6.5,243.0,3,3
2022-01-13 04:00:00,1.76,33.0,37.3,70.4,4.0,167.0,58.0,716.3,0.0,58.0,14.7,0.0,9.88,3.1,231.0,3,4
2022-01-13 05:00:00,1.61,19.5,33.9,53.5,4.0,130.0,31.0,716.2,0.0,59.0,10.3,0.0,9.79,4.2,242.0,3,5
2022-01-13 06:00:00,1.38,4.9,21.4,26.3,10.0,85.0,22.0,716.1,0.0,58.0,6.9,0.0,10.25,3.6,232.0,3,6
2022-01-13 07:00:00,1.33,3.9,17.5,21.4,13.0,53.0,17.0,716.3,0.0,58.0,6.0,0.0,10.37,5.7,219.0,3,7
2022-01-13 08:00:00,1.62,21.4,24.3,45.7,6.0,36.0,13.0,716.4,0.0,59.0,5.6,0.004,10.39,4.1,204.0,3,8
2022-01-13 09:00:00,1.78,38.6,27.5,66.0,7.0,40.0,12.0,716.6,0.0,55.0,6.1,0.1,11.86,5.1,249.0,3,9
2022-01-13 10:00:00,1.63,25.8,24.3,50.1,13.0,54.0,9.0,716.7,0.0,44.0,6.9,0.307,15.86,3.5,257.0,3,10
2022-01-13 11:00:00,1.62,18.5,27.9,46.4,20.0,61.0,7.0,716.6,0.0,34.0,11.4,0.455,20.3,3.6,68.0,3,11
2022-01-13 12:00:00,1.45,10.6,23.5,34.1,30.0,58.0,11.0,716.4,0.0,31.0,8.2,0.557,21.19,8.2,83.0,3,12
2022-01-13 13:00:00,1.68,13.7,35.4,49.1,33.0,61.0,15.0,716.0,0.0,29.0,7.1,0.535,22.32,8.9,80.0,3,13
2022-01-13 14:00:00,1.7,11.6,38.0,49.7,40.0,67.0,15.0,715.5,0.0,27.0,7.8,0.553,23.15,10.0,74.0,3,14
2022-01-13 15:00:00,1.62,9.8,38.2,48.1,46.0,76.0,26.0,715.2,0.0,26.0,10.0,0.49,23.33,12.9,74.0,3,15
2022-01-13 16:00:00,1.68,7.7,39.4,47.2,51.0,91.0,27.0,715.0,0.0,25.0,11.0,0.361,23.87,13.6,84.0,3,16
2022-01-13 17:00:00,1.62,4.6,32.7,37.3,57.0,96.0,24.0,714.9,0.0,26.0,6.6,0.191,24.02,11.2,101.0,3,17
2022-01-13 18:00:00,1.68,5.9,37.8,43.9,45.0,81.0,21.0,714.9,0.0,29.0,5.5,0.052,22.17,8.8,113.0,3,18
2022-01-13 19:00:00,1.87,4.8,46.2,51.1,31.0,68.0,18.0,715.1,0.0,33.0,5.0,0.0,19.73,6.3,116.0,3,19
2022-01-13 20:00:00,1.67,5.9,36.2,42.3,32.0,73.0,18.0,715.2,0.0,35.0,4.6,0.0,18.45,6.4,149.0,3,20
2022-01-13 21:00:00,1.77,4.7,42.6,47.4,29.0,64.0,17.0,715.2,0.0,40.0,5.5,0.0,17.6,5.0,158.0,3,21
2022-01-13 22:00:00,1.73,4.2,40.8,45.0,26.0,53.0,17.0,715.3,0.0,41.0,6.4,0.0,16.55,4.4,213.0,3,22
2022-01-13 23:00:00,1.82,5.9,40.5,46.6,19.0,62.0,20.0,715.2,0.0,45.0,6.9,0.0,15.16,4.0,215.0,3,23
2022-01-14 00:00:00,1.82,5.6,40.5,46.2,15.0,64.0,24.0,715.2,0.0,49.0,6.7,0.0,13.72,3.9,217.0,4,0
2022-01-14 01:00:00,1.63,3.6,31.9,35.6,20.0,66.0,21.0,715.1,0.0,48.0,6.7,0.0,13.38,5.1,241.0,4,1
2022-01-14 02:00:00,1.58,4.6,26.9,31.6,22.0,68.0,24.0,714.9,0.0,49.0,5.3,0.0,12.77,5.7,234.0,4,2
2022-01-14 03:00:00,1.42,2.7,17.3,20.0,29.0,61.0,23.0,714.8,0.0,46.0,4.8,0.0,12.83,7.0,231.0,4,3
2022-01-14 04:00:00,1.44,2.7,21.5,24.2,24.0,58.0,22.0,714.6,0.0,48.0,6.0,0.0,12.3,3.7,216.0,4,4
2022-01-14 05:00:00,1.53,9.9,29.2,39.1,16.0,57.0,21.0,714.5,0.0,49.0,6.7,0.0,11.81,5.3,242.0,4,5
2022-01-14 06:00:00,1.47,6.7,33.9,40.6,12.0,70.0,30.0,714.3,0.0,47.0,12.5,0.0,11.68,5.3,234.0,4,6
2022-01-14 07:00:00,1.58,10.0,28.6,38.6,15.0,84.0,25.0,714.3,0.0,47.0,10.4,0.0,11.61,4.7,240.0,4,7
2022-01-14 08:00:00,1.51,10.5,28.7,39.2,15.0,70.0,17.0,714.4,0.0,45.0,9.7,0.004,11.56,5.5,230.0,4,8
2022-01-14 09:00:00,1.72,24.1,33.5,57.6,13.0,56.0,14.0,714.4,0.0,40.0,5.6,0.105,13.53,3.2,249.0,4,9
2022-01-14 10:00:00,1.52,14.8,24.6,39.4,25.0,54.0,11.0,714.5,0.0,31.0,5.4,0.31,16.98,3.4,255.0,4,10
2022-01-14 11:00:00,1.56,13.9,29.8,43.8,32.0,66.0,7.0,714.3,0.0,22.0,8.2,0.452,21.72,2.6,173.0,4,11
2022-01-14 12:00:00,1.51,8.9,25.4,34.3,41.0,62.0,15.0,713.9,0.0,19.0,6.1,0.555,23.87,4.4,65.0,4,12
2022-01-14 13:00:00,1.54,7.9,28.6,36.5,49.0,55.0,12.0,713.5,0.0,18.0,5.9,0.537,24.56,8.0,84.0,4,13
2022-01-14 14:00:00,1.71,9.5,42.5,52.1,54.0,61.0,21.0,713.0,0.0,19.0,8.7,0.553,24.98,10.1,86.0,4,14
2022-01-14 15:00:00,2.03,12.5,63.5,76.0,56.0,92.0,35.0,712.6,0.0,19.0,15.6,0.483,25.72,10.7,83.0,4,15
2022-01-14 16:00:00,2.05,6.3,52.8,59.1,74.0,125.0,39.0,712.4,0.0,20.0,9.0,0.351,25.89,11.7,85.0,4,16
2022-01-14 17:00:00,1.9,4.7,47.6,52.4,73.0,126.0,31.0,712.2,0.0,22.0,9.1,0.187,26.03,11.0,87.0,4,17
2022-01-14 18:00:00,1.86,4.4,43.8,48.3,63.0,106.0,24.0,712.1,0.0,26.0,6.3,0.053,24.15,8.4,133.0,4,18
2022-01-14 19:00:00,1.83,4.0,46.6,50.7,45.0,102.0,23.0,712.3,0.0,31.0,6.6,0.0,21.45,6.8,166.0,4,19
2022-01-14 20:00:00,2.37,19.9,68.3,88.3,23.0,122.0,23.0,712.5,0.0,32.0,8.4,0.0,20.64,5.2,225.0,4,20
2022-01-14 21:00:00,2.22,9.5,59.1,68.7,18.0,99.0,31.0,712.5,0.0,33.0,7.8,0.0,19.07,6.8,233.0,4,21
2022-01-14 22:00:00,2.11,9.8,57.8,67.7,16.0,110.0,32.0,712.6,0.0,33.0,19.5,0.0,18.11,7.0,237.0,4,22
2022-01-14 23:00:00,2.03,10.3,51.0,61.5,16.0,107.0,30.0,712.6,0.0,33.0,8.2,0.0,17.41,4.8,216.0,4,23
2022-01-15 00:00:00,1.65,6.0,29.6,35.6,29.0,94.0,31.0,712.8,0.0,34.0,5.8,0.0,17.03,4.9,241.0,5,0
2022-01-15 01:00:00,1.7,23.2,30.4,53.6,28.0,80.0,30.0,712.6,0.0,32.0,5.2,0.0,16.96,5.8,247.0,5,1
2022-01-15 02:00:00,1.28,2.6,10.4,13.0,40.0,94.0,23.0,712.5,0.0,27.0,4.2,0.0,18.03,8.8,250.0,5,2
2022-01-15 03:00:00,1.21,2.4,9.5,12.0,36.0,48.0,14.0,712.5,0.0,26.0,3.8,0.0,18.07,6.5,252.0,5,3
2022-01-15 04:00:00,1.16,2.4,7.2,9.6,36.0,36.0,10.0,712.5,0.0,24.0,3.6,0.0,18.66,6.0,227.0,5,4
2022-01-15 05:00:00,1.13,5.241772151898735,7.4,9.8,35.0,27.0,7.0,712.7,0.0,25.0,3.4,0.0,18.45,6.4,257.0,5,5
2022-01-15 06:00:00,1.21,2.8,15.7,18.5,25.0,30.0,9.0,713.3,0.0,25.0,5.6,0.0,18.74,10.9,102.0,5,6
2022-01-15 07:00:00,1.29,2.7,17.6,20.3,26.0,158.0,22.0,714.1,0.0,26.0,6.6,0.0,17.54,14.9,97.0,5,7
2022-01-15 08:00:00,1.25,3.4,14.3,17.7,25.0,506.0,39.0,714.7,0.0,27.0,4.8,0.005,15.9,15.5,105.0,5,8
2022-01-15 09:00:00,1.3,5.9,15.8,21.7,22.0,533.0,35.0,715.1,0.0,29.0,3.8,0.086,15.57,13.1,109.0,5,9
2022-01-15 10:00:00,1.24,6.0,12.3,18.2,27.0,384.0,25.0,715.6,0.0,28.0,3.4,0.248,16.55,11.5,160.0,5,10
2022-01-15 11:00:00,1.15,5.4,8.9,14.3,33.0,257.0,20.0,715.9,0.0,26.0,4.1,0.412,17.16,14.9,288.0,5,11
2022-01-15 12:00:00,1.15,5.0,8.1,13.1,35.0,293.0,17.0,716.1,0.0,25.0,3.5,0.507,17.8,10.2,211.0,5,12
2022-01-15 13:00:00,1.15,5.4,8.6,14.1,36.0,197.0,14.0,716.1,0.0,21.0,3.3,0.439,17.33,15.1,275.0,5,13
2022-01-15 14:00:00,1.15,5.6,8.7,14.3,35.0,250.0,9.0,715.8,0.0,20.0,3.6,0.362,16.72,19.9,297.0,5,14
2022-01-15 15:00:00,1.17,5.5,10.2,15.7,33.0,296.0,12.0,715.5,0.0,20.0,4.0,0.265,16.68,21.4,290.0,5,15
2022-01-15 16:00:00,1.18,4.8,9.9,14.8,32.0,207.0,11.0,715.4,0.0,20.0,3.5,0.163,16.73,17.0,283.0,5,16
2022-01-15 17:00:00,1.16,5.0,9.7,14.7,32.0,147.0,10.0,715.4,0.0,20.0,3.7,0.238,17.24,14.7,286.0,5,17
2022-01-15 18:00:00,1.17,4.0,10.4,14.4,31.0,144.0,10.0,715.5,0.0,21.0,3.4,0.075,16.66,14.0,284.0,5,18
2022-01-15 19:00:00,1.23,2.9,13.1,16.0,29.0,125.0,11.0,715.8,0.0,21.0,3.7,0.0,15.72,9.9,264.0,5,19
2022-01-15 20:00:00,1.36,4.0,23.5,27.6,19.0,112.0,14.0,716.1,0.0,19.0,7.0,0.0,13.58,8.6,89.0,5,20
2022-01-15 21:00:00,1.33,3.7,20.9,24.6,21.0,121.0,17.0,716.3,0.0,20.0,8.0,0.0,12.37,11.4,97.0,5,21
2022-01-15 22:00:00,1.29,3.1,16.0,19.1,25.0,143.0,20.0,716.5,0.0,21.0,5.2,0.0,11.35,12.0,97.0,5,22
2022-01-15 23:00:00,1.28,2.7,14.0,16.7,26.0,155.0,13.0,716.6,0.0,22.0,5.0,0.0,10.76,9.9,94.0,5,23
