date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,dia_semana,hora
2023-06-12 09:00:00,0.57,6.1,8.8,14.8,20.0,64.41379310344827,22.0,705.8,0,85.25,2.5,0.168,26.83,15.44583333333333,43.0,0,9
2023-06-12 10:00:00,0.54,7.4,10.3,17.6,27.0,62.16129032258065,28.0,705.7,0,87.25,2.6,0.471,28.04,13.6875,26.0,0,10
2023-06-12 11:00:00,0.56,6.9,11.5,18.3,38.0,3.0,,705.4,0,87.0,3.0,0.646,29.61,13.8375,28.0,0,11
2023-06-12 12:00:00,0.62,5.9,14.5,20.3,55.0,79.48387096774194,23.0,705.0,0,81.5,4.1,0.729,32.38,14.14583333333333,43.0,0,12
2023-06-12 13:00:00,0.6,4.6,14.8,19.2,80.0,72.89655172413794,22.0,704.5,0,74.25,6.5,0.771,34.44,15.23333333333333,62.0,0,13
2023-06-12 14:00:00,0.66,2.7,13.2,15.7,123.0,83.61290322580645,21.0,704.1,0,70.25,6.1,0.758,35.87,16.00833333333333,54.0,0,14
2023-06-12 15:00:00,0.75,2.9,13.4,16.1,53.88888888888889,98.0,18.0,703.7,0,68.75,4.8,0.686,36.39,14.87391304347826,33.0,0,15
2023-06-12 16:00:00,0.71,2.7,9.0,11.6,101.0,86.51724137931035,22.0,703.5,0,68.5,4.0,0.577,36.72,15.10833333333333,49.0,0,16
2023-06-12 17:00:00,0.62,2.8,6.8,9.4,68.0,72.83870967741936,20.0,703.2,0,71.25,2.9,0.437,36.82,18.31666666666667,39.0,0,17
2023-06-12 18:00:00,0.63,2.9,6.0,8.8,51.0,67.875,21.0,703.1,0,73.5,2.5,0.225,36.46,18.304,50.0,0,18
2023-06-12 19:00:00,0.72,2.9,7.0,9.8,40.0,31.0,21.0,703.4,0,76.75,2.5,0.054,34.95,16.92083333333333,45.0,0,19
2023-06-12 20:00:00,0.79,6.302857142857143,15.54,21.72571428571429,33.0,58.0,20.0,703.8,0,78.25,3.5,0.007,34.22,15.51153846153846,46.0,0,20
2023-06-12 21:00:00,0.69,7.755882352941176,16.92571428571429,24.42857142857143,28.0,58.0,18.0,704.1,0,79.75,10.0,0.0,33.41,16.25769230769231,49.0,0,21
2023-06-12 22:00:00,0.69,2.8,8.5,11.2,29.0,55.0,18.0,704.3,0,80.75,4.0,0.0,33.35,18.66923076923077,32.0,0,22
2023-06-12 23:00:00,0.67,2.8,9.8,12.5,25.0,54.0,17.0,704.6,0,81.75,3.4,0.0,32.75,18.452,32.0,0,23
2023-06-13 00:00:00,0.67,3.3,18.5,21.7,13.0,55.0,,704.8,0,82.25,2.4,0.0,29.87,13.0,23.0,1,0
2023-06-13 01:00:00,0.61,3.0,13.6,16.5,13.0,71.0,,704.6,0,82.75,2.1,0.0,28.54,11.2,22.0,1,1
2023-06-13 02:00:00,0.59,3.0,10.3,13.1,12.0,52.0,,704.2,0,83.25,2.0,0.0,27.43,9.2,23.0,1,2
2023-06-13 03:00:00,0.58,3.0,11.2,14.1,10.0,57.0,,703.9,0,83.75,2.0,0.0,26.47,10.0,22.0,1,3
2023-06-13 04:00:00,0.57,3.6,12.2,15.6,8.0,64.0,,703.8,0,84.25,1.9,0.0,25.67,9.9,13.0,1,4
2023-06-13 05:00:00,0.57,3.7,10.9,14.5,8.0,68.0,,704.1,0,84.5,1.9,0.0,25.43,9.9,16.0,1,5
2023-06-13 06:00:00,0.6,4.9,11.2,15.9,9.0,61.0,,704.4,0,84.75,2.0,0.0,25.65,8.6,357.0,1,6
2023-06-13 07:00:00,0.6,5.8,11.5,17.2,9.0,72.0,,704.9,0,84.75,1.9,0.027,25.84,6.8,344.0,1,7
2023-06-13 08:00:00,0.81,14.6,13.5,28.0,11.0,116.0,,705.1,0,85.0,2.0,0.178,27.03,7.0,270.0,1,8
2023-06-13 09:00:00,0.93,21.2,18.6,39.8,16.0,136.0,,704.9,0,83.75,2.1,0.359,29.12,7.3,248.0,1,9
2023-06-13 10:00:00,0.89,10.0,20.0,30.0,33.0,144.0,,704.8,0,79.25,1.9,0.528,32.64,5.8,40.0,1,10
2023-06-13 11:00:00,0.95,8.5,25.2,33.6,50.0,138.0,,704.5,0,65.0,1.9,0.648,34.92,6.6,60.0,1,11
2023-06-13 12:00:00,0.88,4.0,17.1,21.0,89.0,156.0,,704.3,0,57.0,2.0,0.728,36.41,9.8,49.0,1,12
2023-06-13 13:00:00,0.97,3.0,15.3,18.1,129.0,135.0,,703.8,0,54.75,1.8,0.765,38.07,10.7,46.0,1,13
2023-06-13 14:00:00,1.07,2.7,15.4,17.9,56.0,124.0,,703.2,0,50.0,1.9,0.754,38.93,13.4,39.0,1,14
2023-06-13 15:00:00,0.86,2.7,15.8,18.3,60.34285714285714,135.0,,702.8,0,49.25,2.1,0.706,40.35,13.5,69.0,1,15
2023-06-13 16:00:00,0.75,2.7,21.6,24.2,111.0,103.0,,702.3,0,53.25,5.3,0.591,40.16,14.4,44.0,1,16
2023-06-13 17:00:00,0.66,3.0,11.3,14.1,69.0,95.0,,701.8,0,54.0,6.4,0.445,40.05,16.1,32.0,1,17
2023-06-13 18:00:00,0.55,3.2,8.6,11.6,49.0,82.0,,701.6,0,53.75,3.8,0.236,40.25,14.7,65.0,1,18
2023-06-13 19:00:00,0.63,3.2,14.7,17.7,38.0,83.0,,702.0,0,56.25,3.0,0.065,39.08,12.7,65.0,1,19
2023-06-13 20:00:00,0.67,3.3,20.0,23.2,30.0,60.0,,701.7,0,61.0,4.3,0.012,37.8,13.4,53.0,1,20
2023-06-13 21:00:00,0.69,3.1,15.8,18.7,30.0,82.0,,702.2,0,64.5,6.2,0.0,36.16,14.9,17.0,1,21
2023-06-13 22:00:00,0.61,3.0,11.9,14.7,33.0,64.0,,702.5,0,66.75,3.2,0.0,34.51,18.5,9.0,1,22
2023-06-13 23:00:00,0.57,3.0,10.0,12.8,35.0,91.0,,702.9,0,70.0,3.1,0.0,33.3,16.5,13.0,1,23
2023-06-14 00:00:00,0.6,2.9,11.9,14.7,29.0,88.0,,703.2,0,75.75,3.0,0.0,31.64,13.1,15.0,2,0
2023-06-14 01:00:00,0.62,2.9,14.6,17.4,22.0,61.0,,703.0,0,77.0,3.2,0.0,30.18,10.3,30.0,2,1
2023-06-14 02:00:00,0.6,3.5,19.6,23.0,12.0,68.0,,702.5,0,75.25,3.3,0.0,27.97,10.3,14.0,2,2
2023-06-14 03:00:00,0.6,3.3,16.3,19.5,11.0,61.0,,702.1,0,75.25,2.9,0.0,26.83,10.1,17.0,2,3
2023-06-14 04:00:00,0.62,7.0,16.7,23.6,8.0,58.0,,702.1,0,74.0,2.5,0.0,26.06,6.0,215.0,2,4
2023-06-14 05:00:00,0.66,24.4,18.9,43.3,7.0,55.0,,702.1,0,73.0,2.3,0.0,25.63,4.6,213.0,2,5
2023-06-14 06:00:00,0.63,5.4,16.6,21.9,8.0,73.0,,702.3,0,73.0,2.0,0.0,25.0,4.9,36.0,2,6
2023-06-14 07:00:00,0.78,7.5,14.5,22.0,9.0,79.0,,702.6,0,72.75,2.1,0.031,24.53,5.3,54.0,2,7
2023-06-14 08:00:00,0.97,13.2,16.7,29.8,13.0,98.0,,702.8,0,72.25,2.1,0.16,25.88,4.5,177.0,2,8
2023-06-14 09:00:00,0.98,22.6,25.6,48.3,14.0,116.0,,702.7,0,72.25,2.2,0.301,29.07,5.4,206.0,2,9
2023-06-14 10:00:00,1.03,11.5,26.4,37.9,35.0,119.0,,702.7,0,74.0,2.0,0.489,32.99,6.1,25.0,2,10
2023-06-14 11:00:00,0.93,7.8,33.2,41.0,54.0,151.0,,702.7,0,76.5,2.2,0.622,36.3,7.0,43.0,2,11
2023-06-14 12:00:00,0.69,3.9,17.9,21.7,83.0,194.0,,702.3,0,75.0,5.7,0.713,38.25,9.8,69.0,2,12
2023-06-14 13:00:00,1.0,3.0,17.2,20.0,50.58333333333334,118.0,,701.8,0,71.5,7.0,0.736,39.87,11.3,57.0,2,13
2023-06-14 14:00:00,1.01,2.9,20.5,23.2,54.44444444444444,132.0,,701.3,0,66.75,6.3,0.709,40.82,15.3,89.0,2,14
2023-06-14 15:00:00,0.89,3.2,16.0,19.0,55.69444444444444,132.0,,701.0,0,65.25,6.1,0.683,40.89,15.8,78.0,2,15
2023-06-14 16:00:00,0.9534285714285714,3.585714285714286,9.254285714285714,12.73428571428571,53.57142857142857,80.38709677419355,,706.6285714285714,0,63.75,4.180000000000001,0.4052857142857143,29.18285714285714,15.716,88.58823529411765,2,16
2023-06-14 17:00:00,0.9688888888888889,3.602777777777777,10.48333333333333,13.95277777777778,51.33333333333334,103.7575757575758,,706.3972222222222,0,63.0,4.537142857142856,0.2845,29.23027777777778,15.23846153846154,86.8,2,17
2023-06-14 18:00:00,0.995,3.854285714285715,12.58285714285714,16.32857142857143,44.5,78.70967741935483,,706.4333333333333,0,63.75,4.530555555555555,0.1320277777777778,28.60805555555556,13.54230769230769,77.41176470588235,2,18
2023-06-14 19:00:00,1.078611111111111,5.011111111111111,16.11388888888889,21.01666666666667,34.13888888888889,75.54545454545455,,706.6777777777778,0,66.75,3.808333333333333,0.04294444444444444,27.30527777777778,13.19230769230769,96.21212121212122,2,19
2023-06-14 20:00:00,0.51,80.0,0.7,80.2,12.0,7.0,,707.0916666666667,0,69.5,7.6,0.0,26.13166666666667,5.4,22.0,2,20
2023-06-14 21:00:00,1.223611111111111,13.44285714285714,18.48285714285714,31.83428571428572,21.5,74.51428571428572,,707.2583333333333,0,62.25,5.651428571428572,0.0,25.12833333333333,18.10416666666667,128.25,2,21
2023-06-14 22:00:00,1.209444444444444,16.05882352941176,18.24857142857143,34.48235294117647,18.25,98.52941176470588,,707.6138888888888,0,62.25,7.338888888888889,0.0,24.05388888888889,18.25,116.8888888888889,2,22
2023-06-14 23:00:00,1.185,13.89714285714286,17.33611111111111,30.83333333333333,16.36111111111111,98.0625,,707.8416666666667,0,64.25,4.88,0.0,23.08194444444445,17.43333333333333,122.0555555555556,2,23
2023-06-15 00:00:00,1.197714285714286,18.09705882352941,16.99142857142857,34.54571428571428,15.91428571428571,89.63636363636364,,708.3057142857143,0,63.25,3.835294117647059,0.0,22.24057142857143,17.41923076923077,107.3428571428571,3,0
2023-06-15 01:00:00,1.058108108108108,12.95555555555556,15.65135135135135,28.23243243243243,14.83783783783784,76.17142857142858,,708.6054054054055,0,66.0,4.991891891891893,0.0,21.11648648648649,16.93333333333333,104.4864864864865,3,1
2023-06-15 02:00:00,1.88,10.13142857142857,15.34166666666667,25.21666666666667,4.0,37.0,,702.1,0,68.4,13.4,0.0,29.46,10.8,30.0,3,2
2023-06-15 03:00:00,1.0,13.0,20.2,30.7,8.0,62.15625,,702.1,0,69.0,7.0,0.0,28.77,10.8,20.0,3,3
2023-06-15 04:00:00,0.91,5.5,26.9,32.3,10.0,76.0,,702.1,0,69.0,6.0,0.0,27.7,7.3,42.0,3,4
2023-06-15 05:00:00,0.9,4.4,23.6,27.9,10.0,66.0,,702.3,0,70.0,7.8,0.0,26.84,7.9,36.0,3,5
2023-06-15 06:00:00,0.78,5.3,16.9,22.1,14.0,61.0,,702.7,0,70.4,5.1,0.0,26.31,4.6,3.0,3,6
2023-06-15 07:00:00,1.19,42.9,26.4,69.3,8.0,68.0,,703.0,0,71.2,4.6,0.046,26.55,5.2,240.0,3,7
2023-06-15 08:00:00,1.1,16.7,24.2,40.9,15.0,99.0,,703.4,0,72.4,5.4,0.186,28.5,5.1,247.0,3,8
2023-06-15 09:00:00,1.32,13.5,28.7,42.2,27.0,88.0,,703.7,0,73.4,9.5,0.357,31.67,4.7,283.0,3,9
2023-06-15 10:00:00,0.97,5.4,17.7,23.0,54.0,171.0,,703.5,0,75.2,11.0,0.507,34.69,5.7,41.0,3,10
2023-06-15 11:00:00,0.77,4.4,13.9,18.1,64.0,106.0,,703.5,0,74.0,8.0,0.649,35.47,9.8,60.0,3,11
2023-06-15 12:00:00,0.69,3.2,8.9,12.0,78.0,103.0,,703.4,0,71.2,6.4,0.722,36.86,11.1,54.0,3,12
2023-06-15 13:00:00,0.68,3.0,7.5,10.4,82.0,77.0,,703.2,0,67.6,5.9,0.756,37.57,12.3,36.0,3,13
2023-06-15 14:00:00,0.65,2.8,6.1,8.8,80.0,76.0,,702.7,0,65.6,3.8,0.745,38.68,11.3,46.0,3,14
2023-06-15 15:00:00,0.66,2.8,7.1,9.8,91.0,53.0,,702.1,0,64.8,4.1,0.689,39.33,12.9,42.0,3,15
2023-06-15 16:00:00,0.66,4.662857142857143,10.04,14.58571428571429,97.0,67.0,,701.7,0,64.6,6.2,0.61,39.94,12.4,44.0,3,16
2023-06-15 17:00:00,0.86,2.7,11.0,13.6,123.0,59.0,,701.6,0,64.6,6.3,0.288,39.36,12.5,69.0,3,17
2023-06-15 18:00:00,0.94,2.7,11.6,14.1,104.0,82.0,2.0,701.6,0,64.6,5.5,0.155,37.41,15.0,79.0,3,18
2023-06-15 19:00:00,0.93,2.8,10.4,13.1,65.0,89.0,,701.9,0,65.6,4.8,0.068,36.54,11.8,58.0,3,19
2023-06-15 20:00:00,0.87,2.8,13.3,16.0,42.0,73.0,,702.6,0,66.8,5.3,0.004,35.48,9.4,54.0,3,20
2023-06-15 21:00:00,0.98,3.2,18.2,21.3,30.0,70.0,,703.1,0,67.2,11.0,0.0,34.76,8.8,26.0,3,21
2023-06-15 22:00:00,1.118611111111111,9.877142857142857,16.35714285714286,26.14857142857143,19.41666666666667,81.25,,709.2583333333333,0,68.2,6.266666666666667,0.0,23.68638888888889,14.42173913043478,133.5,3,22
2023-06-15 23:00:00,0.29,53.2,0.5,53.5,1.0,7.0,,709.4264705882352,0,70.2,1.6,0.0,22.81647058823529,2.7,29.0,3,23
2023-06-16 00:00:00,0.99,7.5,24.0,29.4,13.0,77.35483870967742,,703.5,0,71.4,5.0,0.0,32.21,13.0,22.0,4,0
2023-06-16 01:00:00,0.72,3.2,14.3,17.3,23.0,91.0,,703.4,0,72.4,3.8,0.0,30.7,14.1,23.0,4,1
2023-06-16 02:00:00,0.67,3.0,10.2,13.1,25.0,82.0,,703.2,0,73.4,3.2,0.0,29.41,10.9,37.0,4,2
2023-06-16 03:00:00,0.67,3.0,14.3,17.1,13.0,62.0,,703.1,0,74.4,2.8,0.0,27.77,7.2,52.0,4,3
2023-06-16 04:00:00,0.69,3.1,17.2,20.2,11.0,68.0,,703.1,0,70.75,3.1,0.0,26.65,6.7,54.0,4,4
2023-06-16 05:00:00,0.65,3.7,18.6,22.1,11.0,72.0,,703.3,0,76.4,3.0,0.0,26.02,6.8,19.0,4,5
2023-06-16 06:00:00,0.64,3.1,12.4,15.3,16.0,61.0,,703.8,0,76.6,2.9,0.0,25.15,6.2,31.0,4,6
2023-06-16 07:00:00,0.81,3.5,9.1,12.5,20.0,64.0,,704.4,0,76.8,2.9,0.045,25.24,5.2,60.0,4,7
2023-06-16 08:00:00,0.79,4.6,9.8,14.2,24.0,68.0,,704.8,0,77.2,3.2,0.192,26.97,5.0,51.0,4,8
2023-06-16 09:00:00,0.8,5.0,10.9,15.8,32.0,69.0,,705.1,0,76.2,4.0,0.328,28.65,6.2,25.0,4,9
2023-06-16 10:00:00,0.73,4.7,11.6,16.1,43.0,82.0,,705.3,0,77.2,5.2,0.476,30.12,9.2,56.0,4,10
2023-06-16 11:00:00,0.68,3.7,9.8,13.4,60.0,91.0,,705.3,0,78.0,5.7,0.63,32.52,9.3,50.0,4,11
2023-06-16 12:00:00,0.66,3.2,8.9,12.0,72.0,93.0,,705.3,0,74.2,7.4,0.72,34.11,11.7,47.0,4,12
2023-06-16 13:00:00,0.66,3.2,8.7,11.7,75.0,106.0,,704.9,0,68.2,11.5,0.758,35.53,12.3,50.0,4,13
2023-06-16 14:00:00,0.64,3.0,8.0,10.9,82.0,106.0,,704.5,0,62.8,5.7,0.737,36.48,12.7,47.0,4,14
2023-06-16 15:00:00,0.64,3.0,8.0,10.8,86.0,88.0,,704.0,0,61.8,5.3,0.697,37.6,13.0,47.0,4,15
2023-06-16 16:00:00,0.65,2.9,9.4,12.1,98.0,85.0,,703.6,0,60.2,9.9,0.585,37.98,14.2,36.0,4,16
2023-06-16 17:00:00,0.7,2.7,10.9,13.4,114.0,80.0,,703.4,0,60.6,16.5,0.42,37.95,13.9,49.0,4,17
2023-06-16 18:00:00,0.72,2.8,8.1,10.7,86.0,111.0,22.0,703.5,0,63.2,6.2,0.283,37.09,15.5,66.0,4,18
2023-06-16 19:00:00,0.64,2.9,9.3,12.1,62.0,79.0,22.0,703.5,0,65.8,4.1,0.103,36.32,15.4,69.0,4,19
2023-06-16 20:00:00,0.93,2.8,10.8,13.5,49.0,66.0,21.0,703.6,0,67.2,8.8,0.009,35.69,12.0,37.0,4,20
2023-06-16 21:00:00,0.75,2.9,15.1,17.9,39.0,63.0,22.0,704.0,0,67.4,3.5,0.0,34.95,13.5,23.0,4,21
2023-06-16 22:00:00,0.78,3.0,15.4,18.2,35.0,80.0,,704.3,0,68.4,3.6,0.0,34.08,14.8,24.0,4,22
2023-06-16 23:00:00,0.84,3.3,24.0,27.2,18.0,85.0,,704.9,0,66.2,4.4,0.0,32.67,15.0,33.0,4,23
2023-06-17 00:00:00,0.71,3.1,14.2,17.2,17.0,117.0,,705.3,0,66.2,4.0,0.0,30.5,14.9,30.0,5,0
2023-06-17 01:00:00,0.62,3.0,8.1,10.9,20.0,81.0,,705.7,0,67.0,2.6,0.0,29.06,17.0,22.0,5,1
2023-06-17 02:00:00,0.61,2.9,7.4,10.1,20.0,66.0,,705.8,0,68.2,2.2,0.0,28.36,13.9,27.0,5,2
2023-06-17 03:00:00,0.23,34.2,1.1,35.3,4.0,15.0,,709.8638888888888,0,68.4,0.7,0.0,18.90694444444444,3.4,27.0,5,3
2023-06-17 04:00:00,0.62,6.1,9.0,13.2,18.0,58.38235294117647,,705.4,0,68.4,2.3,0.0,27.6,12.9,19.0,5,4
2023-06-17 05:00:00,0.59,3.0,9.7,12.5,17.0,54.0,,705.8,0,69.2,2.0,0.0,26.99,10.0,27.0,5,5
2023-06-17 06:00:00,0.62,2.9,8.8,11.5,19.0,49.0,,706.1,0,70.6,1.9,0.0,26.26,6.1,69.0,5,6
2023-06-17 07:00:00,0.67,3.3,9.2,12.3,21.0,52.0,21.0,706.3,0,75.5,1.9,0.024,26.33,5.2,31.0,5,7
2023-06-17 08:00:00,0.63,3.9,8.6,12.4,24.0,59.0,,706.7,0,75.5,1.9,0.11,26.99,7.2,18.0,5,8
2023-06-17 09:00:00,0.7,4.1,7.4,11.4,31.0,62.0,,706.7,0,71.4,1.8,0.322,28.83,7.0,36.0,5,9
2023-06-17 10:00:00,0.72,4.7,10.5,15.0,40.0,73.0,19.0,706.5,0,73.6,1.9,0.503,30.49,7.8,22.0,5,10
2023-06-17 11:00:00,0.76,4.2,12.9,17.0,58.0,87.0,20.0,706.4,0,74.6,1.9,0.634,32.63,8.0,63.0,5,11
2023-06-17 12:00:00,0.79,3.2,12.4,15.5,87.0,115.0,,706.1,0,73.0,1.9,0.714,34.08,10.3,58.0,5,12
2023-06-17 13:00:00,0.85,2.8,10.7,13.3,109.0,122.0,21.0,705.5,0,69.4,2.0,0.731,35.12,12.0,48.0,5,13
2023-06-17 14:00:00,0.81,2.7,10.6,13.2,112.0,112.0,,705.0,0,65.2,2.0,0.718,35.57,13.4,42.0,5,14
2023-06-17 15:00:00,0.75,2.8,11.1,13.8,101.0,111.0,,704.5,0,63.8,2.5,0.639,36.23,13.3,44.0,5,15
2023-06-17 16:00:00,0.77,2.7,9.4,12.0,106.0,81.0,22.0,704.1,0,64.0,4.5,0.532,36.54,13.0,54.0,5,16
2023-06-17 17:00:00,0.72,2.8,7.1,9.7,76.0,90.0,23.0,703.7,0,66.4,4.8,0.394,36.59,14.1,53.0,5,17
2023-06-17 18:00:00,0.7,2.9,5.6,8.4,51.0,75.0,,703.4,0,66.6,4.1,0.213,36.33,13.6,45.0,5,18
2023-06-17 19:00:00,0.65,2.9,6.7,9.5,44.0,62.0,22.0,703.1,0,65.8,3.2,0.065,36.13,13.0,57.0,5,19
2023-06-17 20:00:00,0.65,3.3,11.2,14.3,33.0,55.0,,703.3,0,65.4,3.0,0.005,35.71,13.0,89.0,5,20
2023-06-17 21:00:00,0.65,2.9,8.6,11.4,33.0,47.0,,703.8,0,65.2,2.9,0.0,35.02,13.5,67.0,5,21
2023-06-17 22:00:00,0.84,3.2,12.7,15.8,19.0,46.0,,704.2,0,65.4,6.5,0.0,33.24,12.8,37.0,5,22
2023-06-17 23:00:00,0.67,3.2,9.7,12.6,17.0,84.0,,704.7,0,65.0,3.3,0.0,31.08,13.5,29.0,5,23
2023-06-18 00:00:00,0.64,3.0,7.4,10.3,19.0,67.0,,705.0,0,67.0,2.6,0.0,29.71,10.8,31.0,6,0
2023-06-18 01:00:00,0.69,3.1,10.0,12.9,15.0,61.0,,704.9,0,67.75,2.4,0.0,28.85,8.4,22.0,6,1
2023-06-18 02:00:00,0.63,3.1,9.8,12.7,16.0,63.0,,705.0,0,69.25,2.1,0.0,28.13,9.6,5.0,6,2
2023-06-18 03:00:00,0.62,2.8,7.8,10.4,20.0,56.0,,705.0,0,68.75,2.0,0.0,27.68,5.0,57.0,6,3
2023-06-18 04:00:00,0.7,5.1,14.8,19.8,12.0,59.0,,704.6,0,68.75,2.1,0.0,27.42,4.8,167.0,6,4
2023-06-18 05:00:00,0.73,7.0,13.9,20.8,8.0,64.0,16.0,704.2,0,68.75,2.0,0.0,27.0,6.8,278.0,6,5
2023-06-18 06:00:00,0.69,9.5,16.2,25.6,8.0,60.0,17.0,704.2,0,69.5,2.0,0.0,26.84,4.6,12.0,6,6
2023-06-18 07:00:00,0.88,19.6,17.7,37.3,8.0,58.0,17.0,704.2,0,70.0,2.1,0.059,27.51,4.6,210.0,6,7
2023-06-18 08:00:00,0.89,14.7,16.4,31.1,12.0,79.0,16.0,704.3,0,70.75,2.1,0.219,30.23,4.7,163.0,6,8
2023-06-18 09:00:00,0.83,9.4,15.9,25.2,22.0,74.0,,704.4,0,71.5,2.0,0.343,32.72,6.3,87.0,6,9
2023-06-18 10:00:00,0.92,6.2,16.6,22.7,42.0,70.0,,704.4,0,74.75,1.9,0.525,34.32,8.5,37.0,6,10
2023-06-18 11:00:00,0.87,3.8,13.7,17.3,74.0,78.0,19.0,704.3,0,71.66666666666667,2.0,0.53,35.88,9.4,73.0,6,11
2023-06-18 12:00:00,0.99,3.3,14.4,17.6,103.0,77.0,21.0,704.0,0,74.66666666666667,3.6,0.733,37.48,11.3,60.0,6,12
2023-06-18 13:00:00,0.73,2.9,8.1,10.8,93.0,90.0,22.0,703.6,0,74.66666666666667,4.2,0.765,39.26,13.0,69.0,6,13
2023-06-18 14:00:00,0.66,2.9,6.8,9.5,87.0,63.0,23.0,703.2,0,73.33333333333333,3.7,0.754,40.49,13.5,82.0,6,14
2023-06-18 15:00:00,0.62,3.116666666666667,8.06111111111111,11.06388888888889,81.0,54.0,22.0,702.8,0,73.0,3.1,0.672,41.17,13.8,78.0,6,15
2023-06-18 16:00:00,0.59,2.988571428571428,7.7,10.56285714285714,72.0,47.0,19.0,702.5,0,77.25,3.3,0.583,41.56,13.4,83.0,6,16
2023-06-18 17:00:00,0.55,2.9625,8.793939393939393,11.6,64.0,38.0,18.0,702.1,0,77.75,3.0,0.42,41.77,12.9,69.0,6,17
2023-06-18 18:00:00,0.67,4.451428571428572,10.33142857142857,14.66857142857143,61.0,31.0,21.0,702.0,0,78.75,2.7,0.241,40.84,11.7,68.0,6,18
2023-06-18 19:00:00,0.72,3.422857142857143,11.76,15.08,53.0,44.0,23.0,702.0,0,79.5,3.9,0.049,39.04,9.1,37.0,6,19
2023-06-18 20:00:00,0.66,4.075,13.465625,17.428125,45.0,47.0,22.0,702.2,0,80.25,3.5,0.004,37.24,12.4,12.0,6,20
2023-06-18 21:00:00,0.66,4.244444444444444,13.05,17.18888888888889,36.0,60.0,20.0,702.6,0,80.75,3.2,0.0,36.25,12.1,10.0,6,21
2023-06-18 22:00:00,0.97,7.021212121212121,13.37878787878788,20.27575757575758,17.0,68.0,17.0,703.1,0,80.75,10.4,0.0,34.84,7.1,82.0,6,22
2023-06-18 23:00:00,1.157777777777778,7.951428571428572,12.74571428571429,20.60571428571429,20.08333333333333,62.35483870967742,17.0,709.6888888888889,0,81.25,4.586111111111111,0.0,22.12527777777778,12.54090909090909,84.33333333333333,6,23
2023-06-19 00:00:00,1.145142857142857,6.872727272727272,12.9,19.5764705882353,18.11428571428571,49.38709677419355,16.0,709.7142857142857,0,81.0,4.488571428571428,0.0,21.15942857142857,11.05652173913044,92.96969696969697,0,0
2023-06-19 01:00:00,1.081111111111111,7.381818181818182,12.37575757575758,19.67272727272728,17.66666666666667,48.64516129032258,18.0,709.325,0,81.75,4.338888888888889,0.0,20.44611111111111,12.21304347826087,106.4705882352941,0,1
2023-06-19 02:00:00,1.08,5.444117647058824,11.32941176470588,16.67647058823529,12.0,58.125,16.0,703.5,0,82.0,10.9,0.0,29.96,7.0,80.0,0,2
2023-06-19 03:00:00,0.59,4.1,15.2,19.2,15.0,42.35294117647059,,703.3,0,81.5,7.0,0.0,28.97,5.4,33.0,0,3
2023-06-19 04:00:00,0.52,3.0,10.9,13.8,18.0,49.0,,703.3,0,82.0,3.9,0.0,28.04,7.1,23.0,0,4
2023-06-19 05:00:00,0.53,2.9,9.6,12.4,18.0,47.0,17.0,703.4,0,82.5,3.5,0.0,27.07,4.1,82.0,0,5
2023-06-19 06:00:00,0.73,22.0,18.4,40.4,9.0,44.0,,703.9,0,83.25,3.8,0.0,26.21,5.8,219.0,0,6
2023-06-19 07:00:00,0.89,25.9,18.2,44.1,8.0,62.0,,704.4,0,84.0,3.1,0.049,26.1,5.0,182.0,0,7
2023-06-19 08:00:00,0.78,14.9,20.6,35.4,14.0,82.0,58.0,704.6,0,84.0,5.8,0.189,29.15,4.2,25.0,0,8
2023-06-19 09:00:00,0.87,14.3,24.9,39.1,23.0,98.0,22.0,704.5,0,85.25,6.1,0.361,31.8,5.9,317.0,0,9
2023-06-19 10:00:00,0.78,6.7,19.3,25.9,48.0,95.0,28.0,704.6,0,87.25,6.7,0.519,34.02,8.5,41.0,0,10
2023-06-19 11:00:00,0.69,3.9,14.7,18.4,80.0,97.0,,704.6,0,87.0,6.5,0.647,36.61,9.8,78.0,0,11
2023-06-19 12:00:00,0.83,2.9,14.3,17.1,118.0,99.0,23.0,704.4,0,81.5,5.6,0.728,38.28,12.2,85.0,0,12
2023-06-19 13:00:00,1.075142857142857,4.994285714285715,11.54857142857143,16.43428571428571,51.28571428571428,72.89655172413794,22.0,708.797142857143,0,74.25,4.537142857142857,0.5897714285714285,27.03057142857143,15.23333333333333,67.53125,0,13
2023-06-19 14:00:00,1.068888888888889,4.333333333333333,10.975,15.18888888888889,56.41666666666666,83.61290322580645,21.0,708.25,0,70.25,4.765714285714286,0.5338888888888889,27.71277777777778,16.00833333333333,80.9090909090909,0,14
2023-06-19 15:00:00,0.27,66.9,0.6,67.1,10.0,9.0,18.0,707.6694444444444,0,68.75,1.5,0.132,28.32777777777778,3.4,103.0,0,15
2023-06-19 16:00:00,0.7,8.9,7.7,15.1,122.0,86.51724137931035,22.0,702.9,0,68.5,4.6,0.537,41.81,14.2,78.0,0,16
2023-06-19 17:00:00,0.59,2.8,9.3,11.9,103.0,65.0,20.0,702.7,0,71.25,6.8,0.414,41.85,14.1,77.0,0,17
2023-06-19 18:00:00,0.58,2.8,9.1,11.7,80.0,62.0,21.0,702.6,0,73.5,4.8,0.268,41.49,12.8,57.0,0,18
