date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,dia_semana,hora
2023-07-01 10:00:00,0.66,9.8,14.5,24.2,17.0,33.0,16.0,701.8,0.0,64.0,4.7,0.331,27.77,5.1,100.0,5,10
2023-07-01 11:00:00,0.71,9.4,17.6,27.0,23.0,38.0,17.0,701.8,0.0,59.0,4.7,0.51,29.22,6.9,95.0,5,11
2023-07-01 12:00:00,0.78,5.6,16.6,22.3,39.0,49.0,20.0,701.6,0.0,55.0,4.7,0.704,30.07,9.7,109.0,5,12
2023-07-01 13:00:00,0.76,3.8,16.1,20.0,55.0,51.0,22.0,701.1,0.0,51.0,4.7,0.736,31.08,11.3,101.0,5,13
2023-07-01 14:00:00,0.77,3.1,16.5,19.6,63.0,54.0,21.0,700.6,0.0,47.0,4.7,0.733,32.29,12.6,104.0,5,14
2023-07-01 15:00:00,0.71,3.0,14.4,17.4,61.0,58.0,18.0,699.9,0.0,41.0,4.7,0.685,33.53,12.5,99.0,5,15
2023-07-01 16:00:00,0.63,2.6,9.8,12.4,52.0,46.0,15.0,699.2,0.0,39.0,4.8,0.473,34.23,12.1,82.0,5,16
2023-07-01 17:00:00,0.62,3.2,9.8,13.0,41.0,36.0,13.0,698.7,0.0,38.0,4.8,0.443,34.56,12.1,79.0,5,17
2023-07-01 18:00:00,0.57,3.5,7.1,10.7,32.0,28.0,12.0,698.2,0.0,37.0,4.9,0.294,34.56,12.8,104.0,5,18
2023-07-01 19:00:00,0.59,2.6,6.2,8.8,28.0,23.0,13.0,698.1,0.0,38.0,5.1,0.088,33.78,12.8,100.0,5,19
2023-07-01 20:00:00,0.59,3.5,7.4,10.9,24.0,37.0,14.0,698.5,0.0,39.0,6.0,0.007,32.66,13.9,97.0,5,20
2023-07-01 21:00:00,0.58,2.5,9.4,11.9,22.0,32.0,15.0,699.1,0.0,39.0,7.1,0.0,32.1,11.6,94.0,5,21
2023-07-01 22:00:00,0.61,4.5,12.0,16.5,18.0,25.0,14.0,699.4,0.0,44.0,6.3,0.0,31.34,12.2,89.0,5,22
2023-07-01 23:00:00,0.58,2.7,8.5,11.2,16.0,39.0,13.0,700.0,0.0,56.0,5.0,0.0,29.65,13.6,84.0,5,23
2023-07-02 00:00:00,0.56,2.2,9.1,11.3,14.0,33.0,12.0,700.2,0.0,61.0,4.7,0.0,28.42,12.1,91.0,6,0
2023-07-02 01:00:00,0.56,3.1,10.0,13.1,13.0,28.0,12.0,700.2,0.0,63.0,4.7,0.0,27.64,11.6,104.0,6,1
2023-07-02 02:00:00,0.55,2.3,11.0,13.4,12.0,25.0,22.20256097560976,699.8,0.0,66.0,4.7,0.0,26.65,12.9,107.0,6,2
2023-07-02 03:00:00,0.55,2.4,11.9,14.2,11.0,29.0,13.0,699.6,0.0,70.0,4.7,0.0,25.84,11.5,113.0,6,3
2023-07-02 04:00:00,0.55,2.2,16.5,18.7,10.0,27.0,13.0,699.8,0.0,73.0,4.7,0.0,25.21,7.2,138.0,6,4
2023-07-02 05:00:00,0.56,2.1,17.6,19.7,8.0,16.0,11.0,699.7,0.0,74.0,4.7,0.0,24.77,7.0,144.0,6,5
2023-07-02 06:00:00,0.54,2.0,14.9,16.9,8.0,23.0,12.0,700.1,0.0,75.0,4.7,-0.004,24.31,7.0,128.0,6,6
2023-07-02 07:00:00,0.56,2.7,13.3,16.1,8.0,20.0,13.0,700.7,0.0,77.0,4.7,0.005,24.01,6.4,105.0,6,7
2023-07-02 08:00:00,0.6,3.9,12.3,16.2,9.0,27.0,18.0,701.3,0.0,78.0,6.10759493670886,0.024,23.97,8.1,117.0,6,8
2023-07-02 09:00:00,0.65,6.7,11.0,17.7,11.0,34.0,18.0,701.5,0.0,76.0,6.88,0.126,24.46,6.8,115.0,6,9
2023-07-02 10:00:00,0.65,7.2,10.2,17.5,16.0,28.0,21.0,701.3,0.0,68.0,7.565822784810127,0.341,26.45,4.5,88.0,6,10
2023-07-02 11:00:00,0.65,4.7,11.4,16.0,28.0,34.0,25.0,701.1,0.0,59.0,7.902409638554216,0.432,28.62,2.0,77.0,6,11
2023-07-02 12:00:00,0.69,4.8,12.2,17.0,37.0,38.0,25.0,700.9,0.0,56.0,4.8,0.728,29.6,6.8,73.0,6,12
2023-07-02 13:00:00,0.74,2.4,9.8,12.2,53.0,44.0,24.0,700.6,0.0,49.0,4.8,0.675,31.07,7.4,110.0,6,13
2023-07-02 14:00:00,0.72,2.4,11.8,14.2,63.0,41.0,25.0,700.0,0.0,44.0,4.9,0.767,32.19,11.0,120.0,6,14
2023-07-02 15:00:00,0.63,2.3,9.5,11.8,57.0,40.0,22.0,699.5,0.0,40.0,5.0,0.444,32.66,11.7,94.0,6,15
2023-07-02 16:00:00,0.6,2.2,8.5,10.7,40.0,38.0,18.0,699.6,0.0,43.0,5.0,0.087,31.6,6.4,110.0,6,16
2023-07-02 17:00:00,0.63,2.3,13.5,15.8,30.0,46.0,19.0,700.2,0.0,64.0,4.8,0.013,27.01,1.9,66.0,6,17
2023-07-02 18:00:00,0.69,3.0,10.2,13.2,25.0,56.0,17.0,699.4,0.0,69.0,4.6,0.045,25.81,2.7,110.0,6,18
2023-07-02 19:00:00,0.7,4.2,11.0,15.2,24.0,25.0,16.0,699.3,0.0,60.0,4.6,0.043,27.44,7.0,159.0,6,19
2023-07-02 20:00:00,0.7,2.4,15.2,17.6,19.0,21.0,15.0,699.3,0.0,60.0,4.6,0.003,27.47,4.4,133.0,6,20
2023-07-02 21:00:00,0.85,3.6,21.7,25.3,16.0,23.0,20.0,699.3,0.0,59.0,4.6,0.0,27.63,2.9,100.0,6,21
2023-07-02 22:00:00,0.87,4.0,22.3,26.3,14.0,66.0,21.0,700.1,0.0,59.0,4.6,0.0,27.63,4.3,135.0,6,22
2023-07-02 23:00:00,0.67,3.0,17.5,20.5,14.0,37.0,14.0,700.6,0.0,63.0,4.6,0.0,27.35,11.6,118.0,6,23
2023-07-03 00:00:00,0.65,3.3,24.3,27.7,10.0,28.0,14.0,700.7,0.0,70.0,4.6,0.0,25.98,10.7,126.0,0,0
2023-07-03 01:00:00,0.57,1.8,13.3,15.2,15.0,28.0,10.0,701.3,0.0,82.0,4.5,0.0,23.76,10.4,99.0,0,1
2023-07-03 02:00:00,0.55,1.6,8.5,10.0,16.0,17.0,6.0,701.1,0.0,87.0,4.5,0.0,22.81,4.2,145.0,0,2
2023-07-03 03:00:00,0.53,1.7,5.1,6.8,16.0,11.0,5.0,700.7,0.0,86.0,4.5,0.0,22.96,6.0,158.0,0,3
2023-07-03 04:00:00,0.55,1.6,14.6,16.2,12.0,11.0,10.0,700.2,0.0,85.0,4.6,0.0,23.11,6.0,152.0,0,4
2023-07-03 05:00:00,0.56,1.9,13.8,15.7,11.0,13.0,13.0,700.4,0.0,85.0,4.6,0.0,23.28,5.1,279.0,0,5
2023-07-03 06:00:00,0.61,2.0,12.6,14.6,12.0,25.0,13.0,700.7,0.0,84.0,4.5,0.0,23.31,3.3,297.0,0,6
2023-07-03 07:00:00,0.79,5.8,18.5,24.3,8.0,28.0,21.0,700.7,0.0,84.0,4.6,0.021,23.45,4.4,104.0,0,7
2023-07-03 08:00:00,0.78,14.6,22.2,36.8,10.0,34.0,22.0,700.8,0.0,80.0,4.6,0.142,24.69,1.5,5.0,0,8
2023-07-03 09:00:00,0.81,10.7,26.1,36.8,13.0,52.0,23.0,701.3,0.0,76.0,4.6,0.111,25.23,2.0,14.0,0,9
2023-07-03 10:00:00,0.84,15.4,27.3,42.7,15.0,61.0,27.0,701.4,0.0,71.0,4.7,0.304,26.44,2.7,79.0,0,10
2023-07-03 11:00:00,0.87,12.4,27.1,39.5,27.0,53.0,31.0,701.3,0.0,62.0,4.6,0.668,28.88,4.5,95.0,0,11
2023-07-03 12:00:00,0.89,9.9,27.2,37.1,40.0,65.0,34.0,701.1,0.0,58.0,4.6,0.733,29.65,10.0,108.0,0,12
2023-07-03 13:00:00,0.9,6.9,26.8,33.7,50.0,64.0,36.0,700.8,0.0,57.0,4.6,0.413,29.56,9.4,124.0,0,13
2023-07-03 14:00:00,0.79,3.5,24.2,27.7,50.0,65.0,32.0,700.5,0.0,58.0,4.7,0.16,28.78,2.9,75.0,0,14
2023-07-03 15:00:00,0.74,3.7,21.3,25.0,44.0,56.0,25.0,700.1,0.0,59.0,4.7,0.18,28.42,2.7,102.0,0,15
2023-07-03 16:00:00,0.78,4.9,23.2,28.0,37.0,48.0,20.0,700.0,0.0,65.0,4.6,0.219,27.71,5.1,108.0,0,16
2023-07-03 17:00:00,0.74,4.5,17.8,22.2,37.0,45.0,23.0,699.6,0.0,59.0,4.6,0.132,28.79,6.1,140.0,0,17
2023-07-03 18:00:00,0.73,5.4,13.4,18.9,32.0,39.0,17.0,699.6,0.0,64.0,4.6,0.062,26.89,9.9,180.0,0,18
2023-07-03 19:00:00,0.68,7.7,12.5,20.2,27.0,22.0,10.0,699.6,0.0,54.0,4.6,0.032,27.39,5.7,133.0,0,19
2023-07-03 20:00:00,0.62,4.0,12.1,16.1,25.0,19.0,10.0,699.8,0.0,52.0,4.6,0.0,27.5,6.9,135.0,0,20
2023-07-03 21:00:00,0.68,4.4,14.9,19.2,22.0,20.0,11.0,699.9,0.0,53.0,4.7,0.0,27.37,7.1,146.0,0,21
2023-07-03 22:00:00,0.68,3.4,17.8,21.2,18.0,20.0,12.0,700.8,0.0,57.0,4.6,0.0,27.14,9.3,120.0,0,22
2023-07-03 23:00:00,0.6,3.0,18.0,21.0,15.0,35.0,10.0,702.0,0.0,75.0,4.6,0.0,24.03,12.2,111.0,0,23
2023-07-04 00:00:00,0.66,2.9,20.6,23.5,13.0,20.0,10.0,701.8,0.0,79.0,4.5,0.0,23.5,7.6,125.0,1,0
2023-07-04 01:00:00,0.54,1.7,8.9,10.6,18.0,15.0,7.0,701.1,0.0,72.0,4.5,0.0,24.15,9.0,122.0,1,1
2023-07-04 02:00:00,0.54,2.8,8.3,11.1,15.0,11.0,7.0,700.9,0.0,76.0,4.5,0.0,23.83,6.5,143.0,1,2
2023-07-04 03:00:00,0.53,1.6,9.2,10.7,14.0,13.0,8.0,700.7,0.0,77.0,4.5,0.0,23.71,4.7,156.0,1,3
2023-07-04 04:00:00,0.56,1.9,18.0,19.9,9.0,12.0,12.0,700.6,0.0,79.0,4.5,0.0,23.78,5.0,154.0,1,4
2023-07-04 05:00:00,0.54,1.7,13.9,15.6,10.0,19.0,14.0,700.8,0.0,80.0,4.5,0.0,23.61,5.2,141.0,1,5
2023-07-04 06:00:00,0.54,2.0,9.7,11.7,11.0,21.0,12.0,700.9,0.0,79.0,4.5,0.0,23.03,4.5,90.0,1,6
2023-07-04 07:00:00,0.62,5.8,13.9,19.8,9.0,17.0,13.0,701.2,0.0,78.0,4.6,0.03,23.19,4.5,42.0,1,7
2023-07-04 08:00:00,0.76,12.4,16.9,29.3,10.0,147.0,15.0,701.5,0.0,73.0,4.6,0.179,25.05,2.7,46.0,1,8
2023-07-04 09:00:00,0.76,16.0,20.2,36.1,14.0,60.0,22.0,701.7,0.0,67.0,4.6,0.339,26.68,2.4,79.0,1,9
2023-07-04 10:00:00,0.79,14.7,25.1,39.7,21.0,47.0,25.0,701.7,0.0,63.0,4.6,0.468,27.53,4.7,98.0,1,10
2023-07-04 11:00:00,0.83,10.3,28.4,38.7,32.0,57.0,28.0,701.7,0.0,59.0,4.7,0.615,28.6,7.1,99.0,1,11
2023-07-04 12:00:00,0.89,7.3,26.1,33.4,43.0,64.0,32.0,701.6,0.0,55.0,4.7,0.704,29.52,8.8,100.0,1,12
2023-07-04 13:00:00,0.89,7.0,27.1,34.2,60.0,62.0,39.0,701.3,0.0,56.0,4.6,0.733,29.74,10.6,107.0,1,13
2023-07-04 14:00:00,0.76,2.8,18.6,21.4,71.0,69.0,34.0,700.9,0.0,53.0,4.5,0.701,30.68,10.8,90.0,1,14
2023-07-04 15:00:00,0.65,2.8,11.1,13.9,50.0,57.0,24.0,700.4,0.0,48.0,4.6,0.651,31.78,11.1,77.0,1,15
2023-07-04 16:00:00,0.57,2.7,7.5,10.2,37.0,42.0,19.0,700.0,0.0,43.0,4.6,0.563,32.5,12.0,88.0,1,16
2023-07-04 17:00:00,0.57,3.3,8.9,12.3,34.0,30.0,18.0,699.7,0.0,41.0,4.7,0.294,32.59,12.4,103.0,1,17
2023-07-04 18:00:00,0.61,3.5,12.4,15.9,32.0,31.0,17.0,699.7,0.0,39.0,4.7,0.122,32.37,12.4,104.0,1,18
2023-07-04 19:00:00,0.65,4.1,11.5,15.6,30.0,29.0,16.0,699.8,0.0,38.0,4.8,0.052,32.05,10.6,121.0,1,19
2023-07-04 20:00:00,0.61,2.7,12.7,15.4,27.0,28.0,15.0,700.1,0.0,35.0,5.1,0.011,31.93,8.8,129.0,1,20
2023-07-04 21:00:00,0.69,2.9,26.6,29.6,18.0,24.0,17.0,700.5,0.0,36.0,5.2,0.0,31.18,7.2,86.0,1,21
2023-07-04 22:00:00,0.56,2.7,12.1,14.8,17.0,38.0,13.0,701.2,0.0,50.0,4.9,0.0,29.44,16.4,88.0,1,22
2023-07-04 23:00:00,0.54,2.8,9.4,12.2,15.0,48.0,9.0,701.7,0.0,58.0,4.7,0.0,27.82,14.8,95.0,1,23
2023-07-05 00:00:00,0.53,2.0,10.7,12.7,14.0,34.0,9.0,701.8,0.0,63.0,4.7,0.0,26.86,12.0,110.0,2,0
2023-07-05 01:00:00,0.54,4.1,9.6,13.7,12.0,28.0,10.0,701.5,0.0,69.0,4.6,0.0,25.98,11.1,108.0,2,1
2023-07-05 02:00:00,0.54,1.7,12.6,14.3,11.0,24.0,11.0,701.4,0.0,73.0,4.6,0.0,25.31,8.5,107.0,2,2
2023-07-05 03:00:00,0.54,1.8,13.8,15.5,10.0,27.0,11.0,701.3,0.0,75.0,4.6,0.0,24.93,5.7,129.0,2,3
2023-07-05 04:00:00,0.52,1.6,14.2,15.8,10.0,27.0,10.0,701.3,0.0,76.0,4.6,0.0,24.66,4.2,126.0,2,4
2023-07-05 05:00:00,0.52,1.5,11.2,12.7,10.0,20.0,10.0,701.2,0.0,77.0,4.6,0.0,24.5,4.1,141.0,2,5
2023-07-05 06:00:00,0.54,2.6,16.9,19.5,7.0,17.0,12.0,701.4,0.0,78.0,4.6,0.0,24.24,6.1,131.0,2,6
2023-07-05 07:00:00,0.6,9.7,19.7,29.5,7.0,26.0,14.0,701.8,0.0,78.0,4.6,0.034,24.08,6.2,111.0,2,7
2023-07-05 08:00:00,0.69,21.1,19.4,40.5,9.0,28.0,17.0,702.0,0.0,76.0,4.6,0.138,24.71,7.4,108.0,2,8
2023-07-05 09:00:00,0.7,17.4,17.1,34.4,13.0,37.0,18.0,702.0,0.0,69.0,7.332926829268292,0.394,26.59,4.8,85.0,2,9
2023-07-05 10:00:00,0.73,14.8,22.2,37.0,17.0,43.0,19.0,702.0,0.0,65.0,4.7,0.376,27.31,4.7,87.0,2,10
2023-07-05 11:00:00,0.76,11.5,22.6,34.1,27.0,49.0,22.0,701.9,0.0,58.0,4.7,0.648,29.07,5.1,51.0,2,11
2023-07-05 12:00:00,0.81,6.9,22.3,29.3,42.0,57.0,24.0,701.7,0.0,53.0,4.7,0.72,30.14,6.3,104.0,2,12
2023-07-05 13:00:00,0.82,4.3,22.9,27.2,59.0,55.0,24.0,701.5,0.0,50.0,4.8,0.753,31.19,9.1,91.0,2,13
2023-07-05 14:00:00,0.65,2.9,13.8,16.6,54.0,62.0,18.0,700.9,0.0,47.0,4.7,0.76,32.02,13.8,84.0,2,14
2023-07-05 15:00:00,0.58,3.6,9.6,13.3,37.0,51.0,17.0,700.5,0.0,41.0,5.1,0.706,32.8,13.1,90.0,2,15
2023-07-05 16:00:00,0.57,6.9,7.4,14.3,31.0,39.0,11.0,699.9,0.0,38.0,5.2,0.607,33.0,13.6,93.0,2,16
2023-07-05 17:00:00,0.55,3.7,7.5,11.2,30.0,34.0,11.0,699.6,0.0,37.0,5.0,0.464,33.1,14.4,95.0,2,17
2023-07-05 18:00:00,0.57,3.7,8.0,11.7,29.0,27.0,18.7740243902439,699.5,0.0,38.0,5.3,0.296,32.82,15.0,101.0,2,18
2023-07-05 19:00:00,0.6,4.8,9.6,14.4,27.0,30.0,19.58263157894737,699.6,0.0,39.0,5.5,0.068,32.33,14.1,104.0,2,19
2023-07-05 20:00:00,0.61,3.3,10.4,13.7,23.0,28.0,10.0,700.0,0.0,41.0,6.9,0.0,31.27,11.5,107.0,2,20
2023-07-05 21:00:00,0.59,2.6,10.9,13.5,18.0,24.0,8.0,700.5,0.0,54.0,5.3,0.0,29.64,14.6,91.0,2,21
2023-07-05 22:00:00,0.57,3.4,11.2,14.6,17.0,33.0,7.0,700.8,0.0,56.0,5.1,0.0,28.68,12.3,91.0,2,22
2023-07-05 23:00:00,0.55,2.2,12.4,14.6,16.0,21.0,7.0,701.2,0.0,60.0,4.8,0.0,27.77,12.2,97.0,2,23
2023-07-06 00:00:00,0.56,1.9,12.1,14.1,15.0,23.0,22.71210526315789,701.5,0.0,66.0,4.7,0.0,26.95,10.6,103.0,3,0
2023-07-06 01:00:00,0.56,1.7,14.8,16.5,14.0,19.0,21.39827160493827,701.4,0.0,67.0,4.6,0.0,26.52,9.3,117.0,3,1
2023-07-06 02:00:00,0.55,1.6,11.2,12.9,14.0,19.0,22.25890243902439,701.2,0.0,69.0,4.6,0.0,26.14,6.9,137.0,3,2
2023-07-06 03:00:00,0.55,1.5,12.6,14.0,13.0,16.0,8.0,700.9,0.0,73.0,4.6,0.0,25.52,6.5,128.0,3,3
2023-07-06 04:00:00,0.59,1.6,13.2,14.7,12.0,23.0,9.0,700.6,0.0,77.0,4.6,0.0,24.69,5.5,134.0,3,4
2023-07-06 05:00:00,0.6,2.2,16.3,18.5,10.0,22.0,12.0,700.6,0.0,79.0,4.6,0.0,24.23,2.8,104.0,3,5
2023-07-06 06:00:00,0.64,2.4,18.7,21.1,9.0,33.0,14.0,701.0,0.0,79.0,4.6,0.0,24.3,5.6,104.0,3,6
2023-07-06 07:00:00,0.67,5.6,17.8,23.4,9.0,39.0,14.0,701.2,0.0,79.0,4.6,0.031,24.38,3.7,123.0,3,7
2023-07-06 08:00:00,0.74,11.5,20.8,32.3,11.0,29.0,17.0,701.6,0.0,73.0,4.6,0.127,25.83,4.3,101.0,3,8
2023-07-06 09:00:00,0.76,18.8,21.7,40.6,13.0,46.0,24.0,701.9,0.0,69.0,7.081927710843373,0.377,26.88,6.5,97.0,3,9
2023-07-06 10:00:00,0.75,13.4,20.4,33.8,19.0,53.0,23.0,701.8,0.0,63.0,4.7,0.479,27.92,6.8,85.0,3,10
2023-07-06 11:00:00,0.8,11.1,21.4,32.5,25.0,49.0,23.0,701.7,0.0,61.0,4.7,0.549,28.62,9.1,119.0,3,11
2023-07-06 12:00:00,0.77,10.7,21.8,32.5,30.0,47.0,26.0,701.6,0.0,61.0,4.8,0.715,28.68,13.4,122.0,3,12
2023-07-06 13:00:00,0.73,8.8,22.4,31.2,38.0,61.0,25.0,701.2,0.0,56.0,4.8,0.751,29.81,11.6,113.0,3,13
2023-07-06 14:00:00,0.67,7.2,19.6,26.8,42.0,52.0,19.0,700.5,0.0,49.0,5.0,0.749,31.2,11.7,108.0,3,14
2023-07-06 15:00:00,0.64,3.1,12.9,16.0,53.0,40.0,21.0,699.8,0.0,45.0,5.3,0.689,31.96,13.5,98.0,3,15
2023-07-06 16:00:00,0.63,2.8,10.3,13.1,47.0,48.0,24.0,699.3,0.0,45.0,5.3,0.61,32.57,12.5,93.0,3,16
2023-07-06 17:00:00,0.6,3.8,11.2,15.0,34.0,47.0,18.0,699.3,0.0,43.0,5.3,0.392,32.68,13.1,83.0,3,17
2023-07-06 18:00:00,0.65,6.2,13.1,19.4,24.0,37.0,15.0,700.1,0.0,63.0,5.0,0.2,27.58,16.4,103.0,3,18
2023-07-06 19:00:00,0.7,8.0,22.8,30.7,19.0,50.0,7.0,700.5,0.0,69.0,4.7,0.068,25.64,10.2,100.0,3,19
2023-07-06 20:00:00,0.67,4.4,24.3,28.7,18.0,20.0,6.0,700.9,0.0,66.0,4.8,0.008,25.03,9.6,120.0,3,20
2023-07-06 21:00:00,0.66,2.8,19.8,22.6,19.0,12.0,5.0,700.8,0.0,69.0,4.9,0.0,24.35,9.2,112.0,3,21
2023-07-06 22:00:00,0.67,4.7,22.1,26.9,19.0,11.0,5.0,701.1,0.0,67.0,5.1,0.0,24.54,7.4,137.0,3,22
2023-07-06 23:00:00,0.64,2.7,16.0,18.7,19.0,13.0,6.0,701.5,0.0,69.0,5.0,0.0,24.23,7.3,142.0,3,23
2023-07-07 00:00:00,0.65,3.1,14.6,17.7,17.0,13.0,7.0,701.4,0.0,71.0,4.8,0.0,24.32,8.0,128.0,4,0
2023-07-07 01:00:00,0.6,1.9,18.1,20.0,14.0,16.0,8.0,701.2,0.0,74.0,4.6,0.0,23.97,8.5,128.0,4,1
2023-07-07 02:00:00,0.66,2.8,24.9,27.7,10.0,17.0,11.0,700.9,0.0,79.0,4.7,0.0,23.59,6.5,141.0,4,2
2023-07-07 03:00:00,0.66,1.9,22.9,24.7,9.0,26.0,12.0,700.6,0.0,81.0,4.6,0.0,23.22,3.5,151.0,4,3
2023-07-07 04:00:00,0.63,1.6,20.4,22.1,10.0,22.0,12.0,700.6,0.0,80.0,4.6,0.0,23.21,2.7,156.0,4,4
2023-07-07 05:00:00,0.6,2.1,21.9,24.0,9.0,23.0,25.100375,700.4,0.0,80.0,4.6,0.0,23.28,4.3,132.0,4,5
2023-07-07 06:00:00,0.6,1.9,16.5,18.3,11.0,27.0,10.0,700.3,0.0,80.0,4.6,0.0,23.14,3.9,144.0,4,6
2023-07-07 07:00:00,0.62,4.5,18.1,22.7,10.0,20.0,12.0,700.5,0.0,80.0,4.6,0.021,23.22,2.3,102.0,4,7
2023-07-07 08:00:00,0.63,9.4,15.0,24.4,15.0,20.0,11.0,700.4,0.0,71.0,4.5,0.205,25.52,2.7,36.0,4,8
2023-07-07 09:00:00,0.65,10.0,14.0,24.0,18.0,26.0,11.0,700.6,0.0,62.0,4.6,0.409,26.87,4.6,72.0,4,9
2023-07-07 10:00:00,0.73,15.1,23.4,38.4,20.0,30.0,18.0,700.9,0.0,62.0,4.7,0.472,27.4,7.5,90.0,4,10
2023-07-07 11:00:00,0.76,9.7,21.1,30.7,24.0,43.0,22.0,700.9,0.0,62.0,4.7,0.419,27.29,9.2,113.0,4,11
2023-07-07 12:00:00,0.78,9.3,21.2,30.5,31.0,49.0,24.0,700.7,0.0,62.0,4.7,0.571,27.75,12.1,113.0,4,12
2023-07-07 13:00:00,0.7,5.7,17.6,23.3,40.0,51.0,20.0,700.2,0.0,57.0,4.7,0.718,28.9,12.9,102.0,4,13
2023-07-07 14:00:00,0.61,4.6,10.1,14.8,35.0,42.0,12.0,699.7,0.0,53.0,4.7,0.756,29.97,12.2,102.0,4,14
2023-07-07 15:00:00,0.56,3.4,7.0,10.4,29.0,24.0,9.0,699.3,0.0,49.0,4.7,0.659,30.65,14.3,87.0,4,15
2023-07-07 16:00:00,0.57,3.9,7.6,11.5,29.0,23.0,9.0,699.0,0.0,49.0,4.8,0.41,30.55,15.8,90.0,4,16
2023-07-07 17:00:00,0.57,4.7,8.5,13.2,27.0,29.0,10.0,698.6,0.0,46.0,4.6,0.321,30.8,16.3,86.0,4,17
2023-07-07 18:00:00,0.57,5.4,8.7,14.2,24.0,33.0,10.0,698.5,0.0,44.0,4.7,0.24,30.96,14.7,85.0,4,18
2023-07-07 19:00:00,0.6,5.4,10.9,16.4,22.0,29.0,11.0,698.5,0.0,45.0,4.7,0.076,30.56,13.6,89.0,4,19
2023-07-07 20:00:00,0.6,3.7,13.5,17.3,19.0,25.0,12.0,698.6,0.0,50.0,4.8,0.004,29.29,14.0,87.0,4,20
2023-07-07 21:00:00,0.61,4.2,13.9,18.2,18.0,37.0,12.0,698.7,0.0,53.0,4.7,0.0,28.34,12.3,85.0,4,21
2023-07-07 22:00:00,0.6,2.7,14.1,16.7,17.0,28.0,24.87333333333333,699.0,0.0,55.0,4.7,0.0,27.56,11.6,95.0,4,22
2023-07-07 23:00:00,0.6,3.1,14.6,17.7,18.0,28.0,13.0,699.4,0.0,56.0,4.8,0.0,27.01,11.3,100.0,4,23
2023-07-08 00:00:00,0.56,2.7,10.4,13.1,19.0,32.0,13.0,699.5,0.0,58.0,4.9,0.0,26.47,10.4,93.0,5,0
2023-07-08 01:00:00,0.56,2.1,13.0,15.1,16.0,29.0,15.0,699.8,0.0,61.0,4.9,0.0,25.91,10.7,98.0,5,1
2023-07-08 02:00:00,0.56,2.0,14.0,16.0,14.0,27.0,18.0,700.0,0.0,66.0,4.7,0.0,25.27,9.6,98.0,5,2
2023-07-08 03:00:00,0.54,2.1,11.1,13.3,14.0,33.0,18.0,700.1,0.0,69.0,4.7,0.0,24.73,8.6,105.0,5,3
2023-07-08 04:00:00,0.53,1.8,12.8,14.6,12.0,33.0,19.0,700.1,0.0,72.0,4.7,0.0,24.29,7.9,101.0,5,4
2023-07-08 05:00:00,0.52,1.5,10.5,12.0,13.0,30.0,18.0,699.8,0.0,73.0,4.7,0.0,23.95,5.6,108.0,5,5
2023-07-08 06:00:00,0.53,1.8,10.9,12.7,12.0,30.0,17.0,699.8,0.0,75.0,4.7,0.0,23.74,4.9,118.0,5,6
2023-07-08 07:00:00,0.57,5.6,10.4,16.0,10.0,30.0,17.0,700.0,0.0,77.0,4.6,0.015,23.66,2.3,97.0,5,7
2023-07-08 08:00:00,0.64,10.2,16.1,26.3,9.0,31.0,19.0,700.5,0.0,76.0,4.7,0.053,24.09,3.4,96.0,5,8
2023-07-08 09:00:00,0.72,14.5,17.2,31.7,11.0,39.0,22.0,700.7,0.0,72.0,4.7,0.234,25.24,3.3,80.0,5,9
2023-07-08 10:00:00,0.74,15.0,17.9,32.8,15.0,45.0,24.0,700.9,0.0,65.0,4.8,0.362,26.98,3.6,84.0,5,10
2023-07-08 11:00:00,0.83,15.2,21.6,36.9,14.0,55.0,30.0,701.0,0.0,68.0,4.9,0.286,26.4,8.5,120.0,5,11
2023-07-08 12:00:00,0.77,8.2,17.8,26.0,29.0,54.0,30.0,700.7,0.0,60.0,4.8,0.64,28.11,9.7,98.0,5,12
2023-07-08 13:00:00,0.73,6.2,17.6,23.8,41.0,63.0,27.0,700.2,0.0,55.0,4.9,0.798,29.47,10.6,108.0,5,13
2023-07-08 14:00:00,0.67,3.5,12.1,15.6,49.0,50.0,21.0,699.7,0.0,49.0,4.9,0.748,30.79,8.7,92.0,5,14
2023-07-08 15:00:00,0.63,3.3,8.8,12.1,40.0,44.0,17.0,699.1,0.0,45.0,4.9,0.699,31.65,12.5,85.0,5,15
2023-07-08 16:00:00,0.57,4.1,7.7,11.8,30.0,30.0,14.0,699.0,0.0,44.0,4.9,0.357,31.84,12.3,104.0,5,16
2023-07-08 17:00:00,0.65,3.2,8.6,11.9,28.0,28.0,15.0,698.9,0.0,51.0,4.8,0.039,30.03,8.7,153.0,5,17
2023-07-08 18:00:00,0.62,3.7,12.1,15.8,27.0,27.0,13.0,698.9,0.0,59.0,4.6,0.099,28.12,10.2,97.0,5,18
2023-07-08 19:00:00,0.68,4.0,11.8,15.8,24.0,27.0,13.0,698.7,0.0,61.0,4.7,0.039,27.8,7.8,110.0,5,19
2023-07-08 20:00:00,0.71,3.7,15.2,19.0,20.0,23.0,16.0,699.0,0.0,58.0,4.7,0.01,28.24,7.0,137.0,5,20
2023-07-08 21:00:00,0.86,4.8,31.7,36.5,12.0,25.0,20.0,699.2,0.0,57.0,4.8,0.0,28.29,7.6,139.0,5,21
